Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
18851,1885.1,0.9973578363687156,350.7164070028184,1.461841083782853,0.4202453724773869,2.245148933619,-8.601338618241527e-06,352.9680559073203
18852,1885.2,0.9973616301963111,350.7170865948214,1.461383631052735,0.4201657424340698,2.24445157716478,-8.335993234798167e-06,352.968065530336
18853,1885.3,0.997365420814168,350.7177658033377,1.460934070921269,0.4200861565659388,2.243748202837807,-8.598436316065161e-06,352.9680751666799
18854,1885.4,0.997369205225383,350.7184450755246,1.460476672278301,0.4200066149500761,2.243050991714594,-8.341526593458326e-06,352.9680847879613
18855,1885.5,0.9973729831007336,350.7191246419206,1.460027139732249,0.4199271174730143,2.242347817135637,-8.601027804200356e-06,352.9680944229632
18856,1885.6,0.9973767560852556,350.7198043316421,1.459569630673626,0.4198476640211866,2.241651027305525,-8.351292555719425e-06,352.9681040431451
18857,1885.7,0.9973805215203413,350.7204840807379,1.459120161121581,0.4197682543942593,2.2409480162372,-8.592973154586403e-06,352.9681136769335
18858,1885.8,0.9973842811315905,350.7211642164756,1.458662837834531,0.4196888884957532,2.240251162901155,-8.343977362601507e-06,352.9681232958719
18859,1885.9,0.9973880418070673,350.7218443070336,1.458213442741819,0.4196095662637818,2.239548252425739,-8.596838788177408e-06,352.9681329280779
18860,1886,0.9973918022728764,350.7225239829322,1.457756383510598,0.4195302877924861,2.238851228607982,-8.325964630184757e-06,352.9681425450435
18861,1886.1,0.9973955608303742,350.7232034800219,1.457307198785706,0.4194510530546399,2.238148188468277,-8.586279899303051e-06,352.968152175138
18862,1886.2,0.9973993151585933,350.7238830647202,1.456850177823883,0.4193718619362346,2.23745134369041,-8.335632070366472e-06,352.9681617901687
18863,1886.3,0.9974030658729671,350.7245625104293,1.4564009459075,0.4192927144619851,2.236748638834663,-8.597456579551022e-06,352.968171418131
18864,1886.4,0.9974068141340086,350.7252420483968,1.455944130696052,0.4192136104656933,2.236051745166174,-8.328101280152822e-06,352.9681810311732
18865,1886.5,0.9974105546054214,350.725921529316,1.455494846578071,0.4191345498678193,2.235349342429059,-8.612373144867291e-06,352.9681906576839
18866,1886.6,0.9974142856461251,350.7266015177374,1.455037865468392,0.4190555327102889,2.234652978046029,-8.343660489629201e-06,352.9682002692267
18867,1886.7,0.9974180102905176,350.727281953553,1.454588841936594,0.4189765588092878,2.233950442507528,-8.591874055996485e-06,352.9682098941816
18868,1886.8,0.9974217325591724,350.7279622291145,1.454131958550918,0.4188976281371734,2.233254130998285,-8.347762937344072e-06,352.9682195043034
18869,1886.9,0.9974254483289923,350.7286426367667,1.453682967676924,0.4188187407531314,2.232551792104743,-8.596131609195368e-06,352.9682291278479
18870,1887,0.9974291643641172,350.7293229528622,1.453226199829817,0.4187398964209899,2.231855554090307,-8.344285538308682e-06,352.9682387365941
18871,1887.1,0.997432881669387,350.7300029155158,1.452777266585145,0.4186610952693465,2.23115334876178,-8.596702830931946e-06,352.9682483587034
18872,1887.2,0.997436597256807,350.7306824671529,1.452320582232907,0.4185823372704415,2.230457226512136,-8.342978056186112e-06,352.9682579659166
18873,1887.3,0.9974403100003472,350.7313620376618,1.451871741246158,0.4185036223269378,2.229755121869414,-8.594658380323139e-06,352.9682675863514
18874,1887.4,0.9974440235216731,350.7320413918927,1.451415161443056,0.4184249505153012,2.22905908465456,-8.341198230565894e-06,352.9682771919608
18875,1887.5,0.9974477386382501,350.7327204231941,1.450966334158498,0.4183463216511589,2.228357189922875,-8.598644841484315e-06,352.9682868108145
18876,1887.6,0.9974514551078196,350.7333989836545,1.450509843184405,0.4182677357065452,2.227661267737388,-8.339807379353914e-06,352.9682964148489
18877,1887.7,0.9974551638699541,350.7340774173979,1.450061110797827,0.4181891927404539,2.226959463819207,-8.598025366346462e-06,352.9683060323185
18878,1887.8,0.9974588717187243,350.7347557901569,1.449604588703616,0.4181106924638698,2.226263831121967,-8.350514565158562e-06,352.9683156350937
18879,1887.9,0.9974625764270567,350.7354341979138,1.449155910365832,0.4180322348312215,2.225562198063291,-8.59779434203567e-06,352.9683252511273
18880,1888,0.9974662764213957,350.736112703692,1.448699559417186,0.4179538199709751,2.224866537709095,-8.343023950807549e-06,352.9683348524261
18881,1888.1,0.9974699646436668,350.7367912374005,1.448250906730953,0.4178754476286211,2.22416508243493,-8.603061645962029e-06,352.9683444669752
18882,1888.2,0.997473647278005,350.7374703231184,1.447794596223703,0.4177971179151617,2.223469612998499,-8.346920034707495e-06,352.9683540665147
18883,1888.3,0.9974773261083081,350.7381495733411,1.447346173937686,0.4177188306629765,2.222768043390546,-8.590755385728954e-06,352.9683636790486
18884,1888.4,0.9974810028688204,350.7388286815391,1.446890011370247,0.4176405858262575,2.222072561495977,-8.343673229660453e-06,352.9683732767979
18885,1888.5,0.9974846735765399,350.7395078710424,1.446441508017485,0.4175623833068749,2.221371349517472,-8.602736766949448e-06,352.9683828876273
18886,1888.6,0.9974883423512753,350.7401871887728,1.445985442216434,0.4174842233551744,2.220675993715956,-8.339009969660083e-06,352.9683924835678
18887,1888.7,0.9974920110816234,350.7408662233265,1.445537099538889,0.4174061058381863,2.219974771971573,-8.596568419783068e-06,352.9684020926996
18888,1888.8,0.9974956737208635,350.7415451204817,1.445081013600913,0.4173280305356554,2.219279687238554,-8.349044242184078e-06,352.9684116871338
18889,1888.9,0.9974993321567126,350.7422241143801,1.444632683321908,0.4172499976456578,2.218578706249855,-8.598695454331562e-06,352.9684212947145
18890,1889,0.9975029917958322,350.7429029095171,1.444176747860023,0.4171720070524644,2.217883639934753,-8.341575095327514e-06,352.9684308875911
18891,1889.1,0.9975066501976781,350.7435814322636,1.443728500801956,0.4170940587274688,2.217182759000758,-8.597390932951754e-06,352.968440493384
18892,1889.2,0.9975103071323659,350.7442597942493,1.443272766766813,0.4170161525024487,2.216487635698714,-8.33165379554579e-06,352.968450084448
18893,1889.3,0.9975139601570896,350.7449379901475,1.442824574653099,0.4169382883835529,2.21578689077297,-8.598540867543747e-06,352.968459688723
18894,1889.4,0.9975176105108069,350.7456162105349,1.442368750884468,0.4168604665165552,2.21509215298162,-8.345693218725359e-06,352.968469278222
18895,1889.5,0.9975212573773903,350.746294370689,1.441920739233014,0.4167826867854639,2.214391404533723,-8.58961399208269e-06,352.9684788808385
18896,1889.6,0.9975249022415689,350.7469724675331,1.441465011066465,0.4167049490567274,2.213696750629309,-8.346775867362766e-06,352.9684884687276
18897,1889.7,0.9975285422233647,350.7476504147107,1.441017034866372,0.4166272532141456,2.212996189171082,-8.591723668960327e-06,352.9684980696011
18898,1889.8,0.9975321772719735,350.7483285544911,1.440561458047081,0.4165495994208942,2.212301553368113,-8.339005282742562e-06,352.9685076559859
18899,1889.9,0.9975358082354977,350.7490067241906,1.440113387262932,0.416471987351085,2.211601363775865,-8.604110569354617e-06,352.9685172557567
18900,1890,0.9975394356504039,350.7496850966159,1.439657703041497,0.416394417062996,2.210907157884544,-8.351657928118428e-06,352.9685268409599
18901,1890.1,0.997543062303654,350.7503633779013,1.439209838409709,0.4163168882304429,2.210206901807174,-8.59208530390454e-06,352.9685364391246
18902,1890.2,0.9975466885056072,350.7510411823146,1.438754430935676,0.4162394008765901,2.209512486437808,-8.337938232072517e-06,352.9685460224636
18903,1890.3,0.9975503135789257,350.7517187811914,1.438306711551204,0.4161619548497724,2.208812217331552,-8.586602859628201e-06,352.9685556186834
18904,1890.4,0.9975539370324159,350.7523962699254,1.437851378925712,0.4160845501730663,2.208117931292259,-8.338114523498419e-06,352.9685652003188
18905,1890.5,0.9975575564837019,350.753073483875,1.437403598598735,0.4160071867471236,2.207418000900655,-8.597724128645012e-06,352.9685747949927
18906,1890.6,0.9975611719886902,350.7537509460921,1.43694829805735,0.4159298647698945,2.206723931444506,-8.341788430898944e-06,352.9685843749861
18907,1890.7,0.9975647826138152,350.7544282091757,1.436500677468734,0.4158525840370454,2.206023998084948,-8.591504049970666e-06,352.9685939680952
18908,1890.8,0.9975683835902945,350.7551056177687,1.43604536623002,0.4157753443965772,2.205330181216107,-8.353211365275115e-06,352.9686035464879
18909,1890.9,0.997571976112787,350.7557835685629,1.435597873157521,0.4156981458888987,2.204630324591598,-8.589394317581878e-06,352.9686131379533
18910,1891,0.9975755643052194,350.7564618397089,1.435142660636074,0.4156209883793742,2.203936601227816,-8.354305295332765e-06,352.9686227147529
18911,1891.1,0.9975791501892949,350.7571399148147,1.434695233549513,0.4155438720834454,2.203236886663966,-8.588383795915533e-06,352.9686323043422
18912,1891.2,0.9975827362502993,350.7578179018428,1.434240268027589,0.4154667968314216,2.202543031641303,-8.340108413218417e-06,352.9686418792528
18913,1891.3,0.9975863203928427,350.7584956769469,1.433792863940047,0.4153897625060221,2.201843497746373,-8.594594614441675e-06,352.9686514671454
18914,1891.4,0.9975899021619932,350.7591733046998,1.433337867930429,0.4153127692876936,2.201149954346432,-8.348119037160373e-06,352.9686610404775
18915,1891.5,0.9975934776449956,350.7598509868167,1.432890527774856,0.4152358169890328,2.20045058430315,-8.591798021706509e-06,352.9686706267725
18916,1891.6,0.9975970508226376,350.7605288492145,1.432435632718851,0.4151589057204226,2.199757124375011,-8.345395525521937e-06,352.968680198521
18917,1891.7,0.9976006196206609,350.7612064740508,1.431988368204842,0.4150820353994965,2.199057870652932,-8.593656628086421e-06,352.9686897833066
18918,1891.8,0.9976041783113931,350.761884495386,1.431533517503336,0.4150052060490086,2.198364593088958,-8.349826941866922e-06,352.9686993537555
18919,1891.9,0.9976077372262535,350.7625625952838,1.431086244129755,0.4149284174988275,2.197665598587208,-8.598076026267165e-06,352.9687089374573
18920,1892,0.9976112924955065,350.763240751465,1.43063138484102,0.4148516702276156,2.19697258350581,-8.353817528172769e-06,352.9687185069126
18921,1892.1,0.9976148443393674,350.7639186520437,1.430184179782389,0.414774963609235,2.196273724697487,-8.596707442132256e-06,352.9687280896138
18922,1892.2,0.9976183895541354,350.7645965809834,1.429729393209619,0.4146982977715155,2.195580838444584,-8.355791378367172e-06,352.9687376579926
18923,1892.3,0.9976219270772633,350.7652749170779,1.429282291966715,0.4146216723510134,2.19488206363863,-8.598827665018405e-06,352.968747239194
18924,1892.4,0.997625456318221,350.765953928966,1.428827775404762,0.4145450873350379,2.194189008565019,-8.345995425651509e-06,352.9687568058065
18925,1892.5,0.9976289854213864,350.7666327618177,1.428380808814534,0.4144685429917553,2.1934902446032,-8.595665164756738e-06,352.9687663853056
18926,1892.6,0.9976325122270083,350.7673111842146,1.427926290819622,0.4143920391856808,2.192797437458598,-8.348686548309558e-06,352.9687759503541
18927,1892.7,0.9976360399631506,350.7679895487364,1.427479360357235,0.4143155756934108,2.192098864507365,-8.594196784228458e-06,352.9687855281812
18928,1892.8,0.9976395680718863,350.7686674610858,1.427024996472168,0.4142391526250925,2.19140606790088,-8.341925611610179e-06,352.968795091437
18929,1892.9,0.9976430964297532,350.7693451217236,1.426578175120482,0.4141627697395857,2.190707557750576,-8.591761518461638e-06,352.9688046674881
18930,1893,0.9976466253323031,350.7700224370655,1.426123827992854,0.4140864271469823,2.19001497404548,-8.347781366824236e-06,352.9688142288362
18931,1893.1,0.9976501494482017,350.7706996596917,1.425677165607394,0.4140101246411056,2.189316469081696,-8.582945395518848e-06,352.9688238025038
18932,1893.2,0.9976536703354902,350.77137688643,1.425223131422817,0.4139338623495893,2.188623648626559,-8.329859234157411e-06,352.968833361262
18933,1893.3,0.9976571889754807,350.7720539149611,1.424776581926296,0.4138576401188563,2.18792519491784,-8.583190036492994e-06,352.9688429323616
18934,1893.4,0.9976607010002847,350.7727309751935,1.424322595964571,0.4137814577424525,2.187232556826058,-8.335792510028028e-06,352.9688524890889
18935,1893.5,0.9976642076705281,350.7734084192857,1.42387587473522,0.4137053155589663,2.186534619493551,-8.602997814133317e-06,352.9688620586636
18936,1893.6,0.9976677101516379,350.7740857597904,1.423421829380085,0.4136292132036025,2.185842353671235,-8.342634373770252e-06,352.9688716139367
18937,1893.7,0.9976712082872389,350.7747632507538,1.422975270413416,0.4135531509622553,2.185144425322503,-8.593605839157803e-06,352.9688811822223
18938,1893.8,0.9976747065807053,350.7754405732967,1.422521218163744,0.4134771287162863,2.184452401945284,-8.350649984611991e-06,352.9688907362153
18939,1893.9,0.9976782021428735,350.7761175727386,1.422074791563748,0.4134011464877606,2.183754518160069,-8.588042134771712e-06,352.9689003030563
18940,1894,0.99768169490277,350.7767947512257,1.421620907959583,0.4133252041579196,2.183062466203245,-8.34544016625749e-06,352.9689098555667
18941,1894.1,0.9976851868734831,350.7774717989215,1.421174554678733,0.4132493017839733,2.182364693374022,-8.588810122001078e-06,352.9689194209743
18942,1894.2,0.9976886736105417,350.7781485769554,1.420720701845521,0.413173439106183,2.181672836152818,-8.349896553072611e-06,352.9689289721562
18943,1894.3,0.9976921486595027,350.7788259313194,1.420274369871613,0.4130976163225502,2.180975286789669,-8.59266495245592e-06,352.9689385362161
18944,1894.4,0.9976956219725867,350.7795034622113,1.419820598368573,0.4130218332436495,2.180283568496161,-8.349062334156443e-06,352.9689480858282
18945,1894.5,0.9976990920964771,350.780180647263,1.419374455847755,0.4129460897151443,2.179585961572473,-8.581143171815242e-06,352.9689576482269
18946,1894.6,0.9977025611111753,350.7808578543098,1.418920742968056,0.4128703859174075,2.178894372433051,-8.351493485880823e-06,352.9689671963979
18947,1894.7,0.9977060304954524,350.7815348613601,1.418474538349186,0.4127947215902808,2.178197120097004,-8.593036851411995e-06,352.9689767574347
18948,1894.8,0.9977094970670045,350.7822116751436,1.418020912233636,0.4127190969846539,2.177505675207764,-8.349191894518881e-06,352.9689863041157
18949,1894.9,0.9977129618118,350.782888439132,1.417574879172282,0.4126435120694683,2.176808388345954,-8.583100308934277e-06,352.9689958633847
18950,1895,0.9977164260328211,350.7835648892101,1.417121438099936,0.4125679667607238,2.176116883109976,-8.34071844901807e-06,352.9690054081227
18951,1895.1,0.9977198871999582,350.7842410590649,1.416675516029096,0.4124924611507375,2.175419653893818,-8.579906196848341e-06,352.9690149656426
18952,1895.2,0.9977233468272066,350.7849172111999,1.416221992853947,0.412416995137818,2.174728518334602,-8.353872069211121e-06,352.9690245088246
18953,1895.3,0.9977268038810637,350.7855931195961,1.415776092098904,0.4123415687084154,2.174031526546797,-8.585946433825598e-06,352.969034064674
18954,1895.4,0.9977302609892059,350.7862690086041,1.415322749565701,0.4122661819548504,2.173340373781399,-8.350737045415002e-06,352.9690436063855
18955,1895.5,0.9977337187222542,350.7869445427714,1.414876815240722,0.4121908345988098,2.172643657012896,-8.594677533002582e-06,352.9690531610691
18956,1895.6,0.9977371753179042,350.7876197408437,1.414423452667886,0.4121155267854887,2.171952795211475,-8.348687291048762e-06,352.9690627015289
18957,1895.7,0.9977406302350761,350.7882947077686,1.413977729021882,0.4120402584129602,2.171255996167176,-8.57678393217931e-06,352.9690722545996
18958,1895.8,0.9977440835628463,350.7889697382334,1.413524602579812,0.4119650295028423,2.170564983967276,-8.340385135641171e-06,352.9690817932108
18959,1895.9,0.9977475337004678,350.7896443604621,1.413078996151792,0.4118898397941206,2.169868236234914,-8.577462132564051e-06,352.9690913442968
18960,1896,0.9977509784715117,350.7903193047362,1.412625948235285,0.4118146891139191,2.169177356168093,-8.342183446474749e-06,352.9691008809803
18961,1896.1,0.9977544192630559,350.7909940920419,1.412180350047834,0.4117395777310059,2.168480837154176,-8.581238444937966e-06,352.969110430289
18962,1896.2,0.9977578535129524,350.7916691411864,1.411727293972449,0.4116645055431698,2.167790224692402,-8.348029833182835e-06,352.9691199655808
18963,1896.3,0.997761280844546,350.7923443810358,1.411281606939048,0.4115894725365026,2.167094088842149,-8.591295443727276e-06,352.9691295134397
18964,1896.4,0.9977647020913344,350.7930198924402,1.41082875237319,0.4115144787324363,2.166403427340454,-8.333908850799432e-06,352.9691390468921
18965,1896.5,0.9977681217978304,350.7936953149013,1.410383362214484,0.4114395241347235,2.165707049141242,-8.576392512393838e-06,352.9691485928975
18966,1896.6,0.997771540333441,350.7943706119252,1.409930514301593,0.4113646088532322,2.165016595954785,-8.344823325678874e-06,352.9691581246848
18967,1896.7,0.9977749543167048,350.7950459634168,1.409485108748298,0.4112897328033029,2.164320508900448,-8.581618592184981e-06,352.9691676689139
18968,1896.8,0.9977783644827659,350.7957213268,1.409032425572593,0.4112148960594476,2.163630061729342,-8.33362330054932e-06,352.969177198701
18969,1896.9,0.9977817743394948,350.7963964623388,1.408587183951971,0.4111400984130686,2.162933941159471,-8.574199929833881e-06,352.9691867408442
18970,1897,0.9977851777051578,350.7970714798685,1.408134569848605,0.4110653398501081,2.162243618374214,-8.335130711634164e-06,352.9691962688879
18971,1897.1,0.9977885735820068,350.7977467611178,1.407689209679517,0.4109906203741901,2.161547928852099,-8.589962334548673e-06,352.9692058094928
18972,1897.2,0.9977919618420168,350.7984223441761,1.407236646435237,0.4109159399712237,2.160857804355779,-8.335776948698026e-06,352.9692153356553
18973,1897.3,0.9977953446846971,350.79909810757,1.406791616185187,0.4108412988041955,2.160161849098692,-8.563022372731766e-06,352.9692248741975
18974,1897.4,0.9977987284804756,350.7997738310584,1.406339145733169,0.4107666966819369,2.159471776853219,-8.333061684462351e-06,352.9692343987518
18975,1897.5,0.9978021110702796,350.8004493739601,1.405893927518219,0.4106921335902928,2.158776358356366,-8.580212321307457e-06,352.9692439359814
18976,1897.6,0.9978054882607164,350.8011247150815,1.405441477148492,0.4106176096391233,2.158086554348103,-8.335005485582414e-06,352.9692534589392
18977,1897.7,0.9978088552784554,350.8018004835781,1.404996565914832,0.410543124654793,2.15739090046174,-8.560168364368792e-06,352.9692629942966
18978,1897.8,0.9978122199316819,350.802476320445,1.404544266455119,0.4104686785344331,2.156701070807476,-8.333446642305731e-06,352.9692725153774
18979,1897.9,0.9978155801270626,350.8031523597769,1.404099387135654,0.4103942713878396,2.156005618693589,-8.568556008059502e-06,352.9692820486248
18980,1898,0.9978189366470567,350.8038284143232,1.403647308529177,0.4103199033958066,2.155315740887135,-8.320931259575559e-06,352.9692915672823
18981,1898.1,0.9978222916997009,350.8045043832106,1.403202646498448,0.4102455744200069,2.154620207991043,-8.558260979674159e-06,352.9693010980828
18982,1898.2,0.9978256448503802,350.8051801560997,1.402750592668852,0.4101712843929574,2.153930536887065,-8.329653699012951e-06,352.9693106145655
18983,1898.3,0.9978289906870229,350.8058557301007,1.4023058791048,0.410097033353567,2.15323534134699,-8.569471615649249e-06,352.9693201434918
18984,1898.4,0.9978323286543656,350.8065318606884,1.401853806018088,0.4100228211987998,2.152545960863893,-8.338161108012443e-06,352.9693296583342
18985,1898.5,0.9978356668629287,350.8072079350049,1.401409129988519,0.4099486480562642,2.151850968851725,-8.572465207912217e-06,352.9693391855909
18986,1898.6,0.9978390065203451,350.8078837398035,1.400957226156081,0.4098745139293881,2.151161587792613,-8.332467276606081e-06,352.9693486988615
18987,1898.7,0.9978423452513928,350.8085593182276,1.400512606015637,0.409800418786081,2.15046673510879,-8.577903837014844e-06,352.9693582246059
18988,1898.8,0.9978456838223904,350.8092345173746,1.400060789983574,0.4097263624343953,2.149777471364703,-8.332693063550778e-06,352.9693677365888
18989,1898.9,0.9978490203409932,350.8099094973373,1.399616143841929,0.4096523449308916,2.149082888704433,-8.584149035373301e-06,352.9693772611827
18990,1899,0.9978523579214781,350.8105841865399,1.39916434801777,0.4095783660656929,2.148393847733232,-8.335590400587733e-06,352.9693867717032
18991,1899.1,0.9978556941175807,350.8112586890524,1.398719948130112,0.4095044259841138,2.147699137518587,-8.571319531469612e-06,352.9693962947331
18992,1899.2,0.9978590279114238,350.8119329825892,1.39826818147492,0.4094305244583734,2.147010283249378,-8.338460304013751e-06,352.9694058039606
18993,1899.3,0.9978623559015525,350.8126074407222,1.397823696469755,0.4093566615449015,2.146315964453221,-8.578263987590873e-06,352.9694153258679
18994,1899.4,0.9978656803282544,350.813281860971,1.397371976804592,0.4092828371401617,2.145627292294259,-8.341104297704405e-06,352.9694248339297
18995,1899.5,0.9978689977034028,350.8139563797197,1.396927646314643,0.4092090514783625,2.14493296851395,-8.57452296676442e-06,352.9694343544289
18996,1899.6,0.9978723098788606,350.8146311238177,1.396476127739904,0.40913530436706,2.144244221749287,-8.333680274530408e-06,352.9694438610723
18997,1899.7,0.9978756189033386,350.8153058287172,1.396031828730187,0.4090615959160392,2.14355007492566,-8.578967485961542e-06,352.9694533802284
18998,1899.8,0.9978789230986206,350.815980527542,1.395580319260771,0.4089879257726092,2.142861575921809,-8.339793357237113e-06,352.9694628852569
18999,1899.9,0.997882221224779,350.8166553682721,1.395136245506947,0.4089142940642345,2.142167338816355,-8.565847764874235e-06,352.9694724025171
19000,1900,0.997885517533258,350.8173303456756,1.394684873827186,0.4088407006159193,2.14147884640589,-8.338029934940039e-06,352.9694819057073
19001,1900.1,0.9978888133115928,350.818005047212,1.394240784187062,0.4087671454661282,2.140784876927518,-8.575822522338683e-06,352.9694914214163
19002,1900.2,0.9978921029496048,350.8186800330043,1.393789347771361,0.4086936285465247,2.140096753533929,-8.349516553929348e-06,352.9695009232672
19003,1900.3,0.9978953884488372,350.8193551423386,1.393345299667941,0.4086201500914176,2.139402984784577,-8.574792236704099e-06,352.969510437601
19004,1900.4,0.9978986747500737,350.8200299001632,1.392894002667839,0.4085467099078481,2.138714891873635,-8.34427536400284e-06,352.9695199380124
19005,1900.5,0.9979019613643855,350.8207042057835,1.392450070920525,0.4084733082123974,2.138021163462715,-8.571993758144103e-06,352.9695294509407
19006,1900.6,0.9979052413057026,350.8213785003098,1.39199881523324,0.4083999450614493,2.137333232600608,-8.346823220151123e-06,352.9695389500095
19007,1900.7,0.9979085204952473,350.822052815469,1.391554931043884,0.4083266203510467,2.136639679490263,-8.5739613424618e-06,352.9695484616063
19008,1900.8,0.9979117982381914,350.8227269589654,1.391103736260862,0.4082533339415026,2.135951905792321,-8.34966540974591e-06,352.9695579592673
19009,1900.9,0.9979150694993806,350.8234012045877,1.390659974611864,0.4081800858177964,2.135258396981422,-8.569240210309914e-06,352.9695674691038
19010,1901,0.9979183349272732,350.8240753289842,1.390209031668519,0.4081068759648858,2.134570467622733,-8.336157413246781e-06,352.9695769650918
19011,1901.1,0.9979215945672688,350.8247496512738,1.389765222775153,0.4080337042963801,2.133877252828955,-8.581002264307358e-06,352.9695864734092
19012,1901.2,0.9979248520539581,350.8254240447912,1.38931429772204,0.4079605706009712,2.133189577200456,-8.337598060403906e-06,352.9695959679755
19013,1901.3,0.9979281080986964,350.8260983773633,1.388870549774996,0.4078874750774661,2.132496515260022,-8.579708956402143e-06,352.9696054749995
19014,1901.4,0.9979313597316605,350.8267725970771,1.388419634600698,0.4078144173895634,2.131809056992463,-8.344450433295236e-06,352.9696149682094
19015,1901.5,0.997934609683545,350.827446778495,1.387976028250092,0.4077413976825126,2.131116016690256,-8.573581797399754e-06,352.9696244735792
19016,1901.6,0.9979378584804983,350.8281207273398,1.387525319258575,0.4076684157982453,2.130428474186106,-8.335153991456679e-06,352.9696339647887
19017,1901.7,0.9979411075257819,350.8287944790093,1.387081911827891,0.4075954717213766,2.129735354532346,-8.566766909412493e-06,352.9696434680414
19018,1901.8,0.9979443574500786,350.8294678699541,1.386631265323095,0.4075225654722084,2.129047950174852,-8.337681319359191e-06,352.9696529572348
19019,1901.9,0.9979476065889475,350.8301409951557,1.386187874695903,0.4074496969817601,2.1283550573909,-8.568834223954269e-06,352.9696624582967
19020,1902,0.9979508563164923,350.8308139283375,1.385737430718225,0.407376866216712,2.127667601814422,-8.328252052880458e-06,352.9696719453506
19021,1902.1,0.9979541066605749,350.8314864160827,1.385294071436709,0.4073040731437105,2.126974902042016,-8.571393042000608e-06,352.9696814444755
19022,1902.2,0.9979573563086086,350.8321587191722,1.384843623198837,0.4072313176221658,2.126287718786694,-8.3320214991911e-06,352.9696909298486
19023,1902.3,0.997960605137541,350.8328306483812,1.384400269553582,0.4071585995292477,2.125595258179932,-8.576376215652104e-06,352.9697004276816
19024,1902.4,0.9979638437571104,350.8335025561988,1.383949752332358,0.4070859188492673,2.124908434199939,-8.342267150851512e-06,352.9697099119605
19025,1902.5,0.9979670797185526,350.834174901634,1.383506467459234,0.4070132754413791,2.124216122431815,-8.574020598173249e-06,352.9697194087857
19026,1902.6,0.9979703095826764,350.8348469367988,1.383056002775931,0.4069406692540248,2.123529455860078,-8.344863236642297e-06,352.9697288922228
19027,1902.7,0.9979735324477386,350.8355192840644,1.382612716609411,0.4068681001819508,2.122837387527859,-8.576171226071239e-06,352.969738388416
19028,1902.8,0.9979767497469473,350.8361918306883,1.382162222868006,0.4067955682450203,2.122151023513762,-8.352906004205352e-06,352.9697478711746
19029,1902.9,0.9979799534509876,350.8368645498846,1.381719071556398,0.4067230733378759,2.121459012420464,-8.573641284703726e-06,352.969757365917
19030,1903,0.9979831425514504,350.8375380686774,1.381269049095988,0.406650615659246,2.120772157103454,-8.322402472948909e-06,352.9697668465982
19031,1903.1,0.9979863273275287,350.8382124445022,1.380826117816353,0.4065781949427049,2.120079989738224,-8.569297115901264e-06,352.9697763395505
19032,1903.2,0.9979895118746536,350.8388867384869,1.380375856528727,0.4065058112617038,2.119393747951587,-8.348628341758868e-06,352.969785818893
19033,1903.3,0.9979926866463237,350.8395610599729,1.379932830123658,0.4064334646360303,2.118702025229004,-8.572721206467904e-06,352.9697953105712
19034,1903.4,0.9979958598492317,350.8402356170589,1.379482680533176,0.4063611550496655,2.118015862791737,-8.342579689069041e-06,352.9698047887141
19035,1903.5,0.9979990262075714,350.8409102929944,1.379039684918265,0.406288882379119,2.117324313079776,-8.576268628601724e-06,352.9698142789513
19036,1903.6,0.9980021921408883,350.8415850039308,1.378589743325649,0.4062166468232098,2.116638082059878,-8.331302737474289e-06,352.9698237551755
19037,1903.7,0.9980053586568776,350.8422594641737,1.378147025296979,0.4061444483121677,2.115946332361406,-8.55926953624575e-06,352.9698332432383
19038,1903.8,0.9980085200010382,350.8429339215791,1.377697189223173,0.4060722868657521,2.115260168004336,-8.328849369076963e-06,352.9698427172227
19039,1903.9,0.9980116830791985,350.8436081195808,1.377254560673884,0.4060001626291739,2.114568535564921,-8.557075942494663e-06,352.969852203004
19040,1904,0.9980148486341288,350.8442819316368,1.376804829586303,0.4059280753713275,2.1138824641902,-8.328887762365511e-06,352.9698616747827
19041,1904.1,0.9980180087609767,350.8449552393688,1.376362259810012,0.405856025111917,2.113190990694381,-8.560943211444183e-06,352.9698711585661
19042,1904.2,0.9980211651158837,350.8456288640205,1.375912529272589,0.4057840119782345,2.112505175397143,-8.335955326455036e-06,352.9698806284909
19043,1904.3,0.9980243228372265,350.8463022811258,1.375470036466315,0.4057120357031084,2.111813841639651,-8.55888519990522e-06,352.9698901104949
19044,1904.4,0.9980274805618117,350.8469753499477,1.375020385357679,0.4056400967545835,2.111128141131934,-8.337712137373998e-06,352.9698995788812
19045,1904.5,0.9980306344389593,350.847648538954,1.374577876265912,0.4055681947219587,2.110437075200671,-8.567113213953093e-06,352.969909059588
19046,1904.6,0.99803378970864,350.8483213767563,1.374128231711948,0.4054963296787018,2.109751635265692,-8.340208581536501e-06,352.9699185267037
19047,1904.7,0.9980369396938527,350.8489939825562,1.373685838830917,0.4054245016803759,2.109060641214482,-8.562464039796325e-06,352.969928005947
19048,1904.8,0.9980400852050276,350.849666536761,1.373236361779183,0.4053527108902713,2.108375186747585,-8.334732243486798e-06,352.9699374716471
19049,1904.9,0.9980432245710154,350.8503393466208,1.372793971942153,0.4052809570229624,2.107684418181834,-8.571968383552786e-06,352.9699469495096
19050,1905,0.9980463599453986,350.851012002286,1.372344560539834,0.4052092400621518,2.106999126178894,-8.339498809517565e-06,352.9699564137131
