Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
"(""Time","Step""","""iters-per-timestep""","""q""","""pcm-avg-temp""","""nussult-number""","""htf-avg-temp""","""heat-storage-rate""","""heat-storage-rate-co"""
23720,2372,0.9990787506174095,351.0860093488205,0.9820409493176263,1.047839783128361,18.65156411663623,4.945206850459627e-06,352.9776794071134
23721,2372.1,0.9990810707381881,351.0864853131608,0.9817671148429169,1.047696757455221,18.65156372580954,5.558129025251546e-06,352.9776854011891
23722,2372.2,0.9990833923069714,351.0869609730474,0.9814885618087548,1.047553816036481,18.65156340284816,4.958813066613388e-06,352.9776913895428
23723,2372.3,0.9990857123465504,351.0874363754795,0.9812143662262005,1.047410917338111,18.65156303516491,5.515782058096441e-06,352.9776973835473
23724,2372.4,0.9990880266922365,351.0879118508977,0.9809358445217349,1.047268102083348,18.6515627243936,4.979495004775458e-06,352.9777033725455
23725,2372.5,0.9990903376213494,351.0883874374953,0.9806615886482419,1.047125329386579,18.65156231454172,5.507365896884053e-06,352.9777093667836
23726,2372.6,0.9990926410546275,351.0888636606633,0.9803830413854343,1.046982639627644,18.65156199478084,4.991123118691654e-06,352.9777153555721
23727,2372.7,0.9990949389912743,351.0893401289237,0.980109007899044,1.046839992576786,18.65156159029791,5.511905576294218e-06,352.9777213532902
23728,2372.8,0.99909723210229,351.0898167802976,0.9798290766377877,1.046697429229659,18.65156127557026,4.959505213841808e-06,352.9777273475186
23729,2372.9,0.9990995213311832,351.0902937703928,0.9795541901660205,1.046554907447857,18.65156087649665,5.546960357705188e-06,352.9777333511146
23730,2373,0.9991018079423248,351.0907708810989,0.9792744741190307,1.046412468606236,18.651560562425,4.966243227100264e-06,352.9777393486398
23731,2373.1,0.9991040926844109,351.091247755269,0.979000126257155,1.046270071277812,18.65156016084097,5.572727702407576e-06,352.97774535335
23732,2373.2,0.9991063736535435,351.0917245497757,0.9787212856087725,1.046127756959948,18.6515598447699,4.978705444247389e-06,352.977751352597
23733,2373.3,0.9991086543735566,351.0922014135054,0.9784466723565068,1.045985483574428,18.65155944698136,5.517452868586403e-06,352.9777573568216
23734,2373.4,0.9991109355575767,351.0926782110422,0.9781679389405853,1.045843292038304,18.65155913001244,5.001009012461921e-06,352.9777633548854
23735,2373.5,0.9991132151670302,351.0931547961521,0.9778937101395697,1.04570114113116,18.65155872921269,5.518186025899041e-06,352.9777693584032
23736,2373.6,0.9991154945592037,351.0936313668543,0.977614703093332,1.045559071996761,18.65155841263654,4.968080457912194e-06,352.9777753545372
23737,2373.7,0.9991177640964518,351.0941077287268,0.9773406141088735,1.045417043417347,18.65155800238892,5.536559386509765e-06,352.9777813572309
23738,2373.8,0.9991200255299071,351.0945852073521,0.9770614566458719,1.045275096979388,18.651557685145,4.953908128157991e-06,352.9777873519091
23739,2373.9,0.9991222875668895,351.095062648469,0.9767874899546599,1.045133190019929,18.65155729239213,5.559617220263213e-06,352.9777933526649
23740,2374,0.9991245453053651,351.0955403513668,0.9765087840206408,1.044991364686332,18.65155696548662,4.962245763628914e-06,352.9777993467704
23741,2374.1,0.9991268035290765,351.0960178263926,0.9762345516779511,1.044849578213297,18.65155658407863,5.521343183212402e-06,352.9778053466002
23742,2374.2,0.9991290580597744,351.096495332798,0.9759557727340349,1.044707872661851,18.65155625892871,4.970043747110076e-06,352.9778113400998
23743,2374.3,0.9991313057126454,351.0969730090623,0.9756816133633031,1.044566205477677,18.65155588288721,5.525556378005447e-06,352.9778173397614
23744,2374.4,0.9991335391868956,351.0974511881487,0.9754027006525499,1.044424617834319,18.6515555573136,4.964086386616273e-06,352.977823332584
23745,2374.5,0.9991357722252239,351.0979298916232,0.9751286875539245,1.044283068468241,18.65155516580942,5.538549392447578e-06,352.9778293324652
23746,2374.6,0.999138004451705,351.0984084336915,0.9748496046716516,1.044141598508351,18.65155483882328,4.951240379580391e-06,352.9778353250431
23747,2374.7,0.9991402282809979,351.098887206291,0.9745756130474594,1.044000166331382,18.65155444216641,5.558352608736605e-06,352.9778413242736
23748,2374.8,0.9991424485222737,351.0993664912607,0.9742968701823338,1.043858812840185,18.65155411642396,4.959242640545369e-06,352.9778473171784
23749,2374.9,0.9991446704736375,351.0998456432573,0.9740226803524313,1.043717496936682,18.65155372562224,5.525601482259113e-06,352.9778533163337
23750,2375,0.9991468934691203,351.1003244775063,0.9737438299944909,1.043576259325541,18.65155340023082,4.963272304925326e-06,352.977859308886
23751,2375.1,0.9991491142849341,351.1008032976673,0.9734698197072272,1.043435058723048,18.65155301038649,5.535291821123778e-06,352.9778653085529
23752,2375.2,0.9991513358116945,351.101281906957,0.973190672879962,1.043293935565677,18.65155268482581,4.943879297503173e-06,352.9778713008556
23753,2375.3,0.9991535540481511,351.1017602613027,0.9729166879244506,1.043152849569545,18.65155229153363,5.560945018801e-06,352.9778772996877
23754,2375.4,0.9991557703418991,351.1022388302188,0.9726380360278655,1.043011841398367,18.65155197382819,4.959698517770228e-06,352.9778832928597
23755,2375.5,0.9991579853613063,351.1027172241052,0.9723636429693312,1.042870869208635,18.65155158471848,5.513870020790179e-06,352.9778892914011
23756,2375.6,0.9991601997050445,351.1031956328911,0.9720850148907549,1.04272997368852,18.6515512602417,4.984738135482836e-06,352.9778952845799
23757,2375.7,0.9991624138019874,351.1036738351554,0.9718107540230646,1.04258911398765,18.65155086643832,5.512663857065725e-06,352.9779012831422
23758,2375.8,0.999164623366773,351.1041519269729,0.9715320862967397,1.042448330742295,18.65155054235293,4.978536181754478e-06,352.9779072764804
23759,2375.9,0.9991668304438407,351.1046303736898,0.9712576665546353,1.042307582951327,18.65155014918922,5.508418280175675e-06,352.9779132749729
23760,2376,0.9991690389907021,351.1051085732386,0.9709790445664972,1.042166910312334,18.65154983400308,4.99813896226442e-06,352.9779192678535
23761,2376.1,0.9991712463760506,351.1055865315963,0.9707049039575195,1.042026273174157,18.65154944069699,5.513680238267149e-06,352.977925266979
23762,2376.2,0.9991734474470354,351.106064623991,0.9704260055144796,1.041885710330274,18.65154911991225,4.968163016982885e-06,352.9779312594212
23763,2376.3,0.9991756362111504,351.106543069928,0.9701519659783355,1.041745182600379,18.65154871816861,5.534297778497788e-06,352.9779372590298
23764,2376.4,0.9991778065679288,351.1070224145934,0.9698729408977815,1.041604729088618,18.65154839717192,4.956349535789606e-06,352.9779432513576
23765,2376.5,0.999179974688464,351.107502514065,0.9695989117228141,1.041464311665975,18.65154799732855,5.552909509654036e-06,352.9779492504115
23766,2376.6,0.9991821377811978,351.10798275505,0.969320192572914,1.041323970754134,18.65154767776754,4.963751715103548e-06,352.9779552430226
23767,2376.7,0.9991842975253412,351.1084633698365,0.9690460240118707,1.04118366770457,18.6515472797842,5.526534464395105e-06,352.9779612422986
23768,2376.8,0.9991864497072073,351.1089441135538,0.9687671059261844,1.041043442531217,18.65154696078829,4.961469571740373e-06,352.9779672318906
23769,2376.9,0.9991885974268334,351.1094253982624,0.9684942735650066,1.04090325582773,18.65154656332,5.554012746378234e-06,352.9779732256386
23770,2377,0.9991907396947622,351.1099069272116,0.968216281583978,1.040763148653719,18.6515462460332,4.932217807396277e-06,352.9779792102831
23771,2377.1,0.9991928700341698,351.110389508225,0.9679429299120921,1.040623079579196,18.65154584624052,5.536278349316248e-06,352.9779852007704
23772,2377.2,0.999194997329562,351.1108722435734,0.9676644325208198,1.040483089422916,18.65154552536145,4.942918537587104e-06,352.977991183939
23773,2377.3,0.9991971233557924,351.1113551226786,0.9673906936478682,1.040343137799534,18.65154510848428,5.537658078536012e-06,352.9779971741843
23774,2377.4,0.9991992470693857,351.1118376561141,0.9671119445077676,1.04020326579076,18.65154479531524,4.942229134163867e-06,352.9780031577991
23775,2377.5,0.9992013671796642,351.1123206141017,0.9668381395088907,1.040063432951672,18.65154441287286,5.547681483974998e-06,352.9780091489714
23776,2377.6,0.9992034893964153,351.1128032658296,0.9665594250452082,1.039923680599158,18.65154408959876,4.946949642925524e-06,352.9780151341276
23777,2377.7,0.9992056136919362,351.1132856240873,0.9662855539985936,1.039783968151797,18.65154369979474,5.544610494734314e-06,352.9780211271549
23778,2377.8,0.9992077297227594,351.1137675911897,0.96600668495104,1.039644336412971,18.65154337426128,4.947596324633707e-06,352.9780271138776
23779,2377.9,0.9992098426880035,351.1142500545037,0.9657328186942722,1.039504744307459,18.65154298117611,5.55664645696119e-06,352.9780331080769
23780,2378,0.9992119561672294,351.1147325778863,0.9654540886829697,1.039365232628477,18.65154265523422,4.953352382375265e-06,352.9780390961312
23781,2378.1,0.9992140716471338,351.1152148966689,0.9651801470286965,1.039225760422657,18.65154226219358,5.537986849435406e-06,352.9780450917212
23782,2378.2,0.9992161890158343,351.1156968573584,0.9649011753043295,1.039086368312028,18.65154193609311,4.944493018133045e-06,352.9780510805234
23783,2378.3,0.9992183036783081,351.1161785200263,0.9646272668167384,1.038947015093966,18.65154154275658,5.561707742240962e-06,352.9780570762622
23784,2378.4,0.9992204159200481,351.1166603875492,0.9643486216757136,1.038807741464183,18.65154121731432,4.95584162951701e-06,352.9780630662165
23785,2378.5,0.9992225135782976,351.1171428718239,0.9640744482032129,1.038668506474969,18.65154082541759,5.525931964234232e-06,352.978069062449
23786,2378.6,0.9992246077884012,351.1176258539557,0.9637957544942259,1.038529350720735,18.65154049991645,4.966830858155191e-06,352.9780750529584
23787,2378.7,0.9992267028889605,351.1181086834285,0.9635216421516517,1.038390233712095,18.65154010853515,5.528768078688628e-06,352.978081049907
23788,2378.8,0.9992287984021275,351.1185913539202,0.96324283254415,1.038251195963261,18.65153978301766,4.964968902454459e-06,352.9780870404884
23789,2378.9,0.9992308957984612,351.1190737537449,0.9629688396335033,1.038112195915651,18.6515393886402,5.539329350212618e-06,352.9780930383474
23790,2379,0.9992329905491412,351.1195557805394,0.9626898072955796,1.037973274780852,18.65153906318407,4.951737465952455e-06,352.97809902917
23791,2379.1,0.9992350795429505,351.1200383885604,0.9624158255838149,1.037834390421122,18.65153867084194,5.563303009159526e-06,352.978105029616
23792,2379.2,0.9992371703303994,351.120520716024,0.9621359919837003,1.03769558519458,18.65153834748513,4.955550034879685e-06,352.9781110271668
23793,2379.3,0.9992392628973109,351.121002774847,0.9618607099143248,1.037556818838659,18.65153795860151,5.545644338855737e-06,352.9781170326075
23794,2379.4,0.9992413468065363,351.121484467548,0.9615814257984003,1.037418133057349,18.65153762912693,4.997561178998744e-06,352.9781230342263
23795,2379.5,0.9992434213817177,351.1219670182068,0.9613065575996845,1.037279486146921,18.65153723893636,5.529472983378803e-06,352.9781290415861
23796,2379.6,0.9992454861426481,351.1224499210808,0.9610276528151214,1.037140919836528,18.6515369083808,5.00817733217751e-06,352.9781350434059
23797,2379.7,0.9992475509408485,351.1229331707027,0.9607532690118614,1.037002391407943,18.65153651229024,5.525252612104126e-06,352.9781410510678
23798,2379.8,0.9992496174898351,351.1234163541498,0.9604741990227101,1.036863942615092,18.65153618273928,4.972739148345617e-06,352.9781470515379
23799,2379.9,0.999251680367324,351.1238993385509,0.9601999651742992,1.036725530489307,18.65153579676717,5.540825378846925e-06,352.9781530583924
23800,2380,0.9992537349083719,351.1243831259669,0.9599207910971502,1.036587197440922,18.65153546729365,4.959701425222285e-06,352.978159057298
23801,2380.1,0.999255788786609,351.1248667505191,0.9596465848095813,1.036448900686115,18.65153508119576,5.558661525628672e-06,352.9781650594381
23802,2380.2,0.9992578351177822,351.1253509524128,0.9593689101503811,1.036310682709563,18.65153475018746,4.974594756790296e-06,352.9781710518497
23803,2380.3,0.999259882672563,351.1258349324224,0.9590955413233098,1.036172500406917,18.65153436324168,5.508603887927066e-06,352.9781770483441
23804,2380.4,0.9992619273653739,351.1263189358442,0.9588172139912795,1.036034395641866,18.65153403194466,4.947073425021209e-06,352.9781830364772
23805,2380.5,0.9992639711184154,351.126802819026,0.9585435025747228,1.035896326007454,18.65153364421469,5.531530387514749e-06,352.9781890307325
23806,2380.6,0.9992660043312491,351.1272867006287,0.9582647683282742,1.035758332956811,18.65153331398685,4.943764398634976e-06,352.9781950176923
23807,2380.7,0.999268027836305,351.1277714134864,0.9579908794071241,1.035620374773846,18.65153292692885,5.544694616999024e-06,352.9782010117797
23808,2380.8,0.999270045439868,351.128256244141,0.95771212650311,1.035482492803164,18.65153259476315,4.949451171798458e-06,352.978206999587
23809,2380.9,0.9992720550119186,351.1287421550372,0.9574381586592429,1.03534464525414,18.65153220559813,5.542246426015751e-06,352.9782129950278
23810,2381,0.9992740638558852,351.129227890156,0.9571592759745854,1.035206873418943,18.65153187690812,4.945883529949846e-06,352.9782189840807
23811,2381.1,0.999276073181206,351.1297136501773,0.9568853253727427,1.035069135903308,18.65153149045681,5.551758138988561e-06,352.9782249805343
23812,2381.2,0.9992780828136469,351.1301990975495,0.9566065651379905,1.034931474087673,18.65153116210481,4.951884622572678e-06,352.9782309707714
23813,2381.3,0.9992800918592667,351.1306844482287,0.9563325607133215,1.034793846742517,18.65153077204355,5.541280417742378e-06,352.9782369684177
23814,2381.4,0.9992820973671648,351.1311698122238,0.9560536108490068,1.034656295020235,18.65153044176399,4.948028219264877e-06,352.9782429592787
23815,2381.5,0.999284087646103,351.1316558216649,0.9557796387665716,1.034518777581823,18.6515300465058,5.559677843103294e-06,352.978248957046
23816,2381.6,0.999286078111951,351.1321420819095,0.9555009310291167,1.034381335731212,18.65152971578872,4.956581362791646e-06,352.9782549485897
23817,2381.7,0.9992880660432567,351.1326281981243,0.955226832519886,1.034243928315357,18.65152932283992,5.535804305734082e-06,352.9782609470556
23818,2381.8,0.999290050548584,351.1331146294719,0.9549479040365899,1.034106596487385,18.65152899466145,4.954586100502922e-06,352.97826693877
23819,2381.9,0.9992920319904115,351.1336011367101,0.9546739131232638,1.033969299195884,18.65152860471566,5.556095778791459e-06,352.9782729375378
23820,2382,0.9992940142842158,351.134087510315,0.9543950491146449,1.033832077365652,18.65152827663358,4.963276107439185e-06,352.9782789297563
23821,2382.1,0.9992959948960403,351.1345736304451,0.9541209710752603,1.033694890398867,18.651527887819,5.55420835546272e-06,352.9782849291751
23822,2382.2,0.9992979762335996,351.135059598898,0.9538419914067592,1.033557779407298,18.65152755840937,4.956566496017167e-06,352.978290921766
23823,2382.3,0.9992999495584927,351.1355456235843,0.9535679421005917,1.033420703275604,18.65152716791636,5.558629638913182e-06,352.9782969212833
23824,2382.4,0.9993019159856386,351.1360321881994,0.9532891253995864,1.03328370242229,18.65152683571278,4.957443054842692e-06,352.9783029142533
23825,2382.5,0.999303877965804,351.1365191776313,0.9530150305919354,1.033146736150403,18.65152644450727,5.543289416820585e-06,352.9783089143474
23826,2382.6,0.9993058389390922,351.1370062299897,0.9527359973925953,1.033009844304435,18.6515261128623,4.951869799874054e-06,352.9783149074114
23827,2382.7,0.9993077952627716,351.1374930520093,0.9524619569428223,1.032872987106143,18.65152572376904,5.564652425738004e-06,352.9783209071521
23828,2382.8,0.9993097460997991,351.1379804930572,0.9521832341859885,1.03273620438241,18.65152539317689,4.960754107719012e-06,352.9783269007727
23829,2382.9,0.9993116969814445,351.1384677722083,0.9519089919576752,1.032599456034418,18.65152500414625,5.532660294793601e-06,352.9783329006788
23830,2383,0.9993136475921904,351.1389549941197,0.95163018383945,1.03246278171625,18.65152467343302,4.966326749511474e-06,352.9783388941927
23831,2383.1,0.9993155971296694,351.1394419631303,0.9513561128438994,1.032326141339415,18.65152428391509,5.537835903846045e-06,352.978344894712
23832,2383.2,0.9993175419357387,351.1399290549952,0.9510770598479558,1.032189574462575,18.65152395291226,4.949556462019444e-06,352.978350888018
23833,2383.3,0.9993194843678213,351.1404163570305,0.9508030217987882,1.032053040993447,18.65152356305979,5.565053089906513e-06,352.9783568878555
23834,2383.4,0.9993214245886791,351.140903727675,0.9505243931798832,1.031916580599647,18.651523231878,4.964244654903638e-06,352.9783628820097
23835,2383.5,0.9993233631245467,351.1413908478029,0.9502499909651527,1.031780153290928,18.65152284199082,5.522358681786521e-06,352.9783688816542
23836,2383.6,0.9993253012462379,351.1418778144674,0.9499714118341535,1.031643798575989,18.65152251123972,4.985401573676107e-06,352.9783748761841
23837,2383.7,0.9993272362865822,351.1423647243963,0.9496969885330598,1.031507476263349,18.65152212073059,5.515879638817722e-06,352.9783808758929
23838,2383.8,0.9993291626845575,351.14285194766,0.9494183916889649,1.03137122593536,18.6515217898853,4.994573491234888e-06,352.978386870221
23839,2383.9,0.9993310844870867,351.1433398370777,0.949144097492525,1.031235007304989,18.65152139932646,5.517706082036611e-06,352.9783928701743
23840,2384,0.9993330077819047,351.14382752871,0.948865436898543,1.031098860261128,18.65152106872297,4.982526787489228e-06,352.9783988646431
23841,2384.1,0.9993349325529327,351.1443149961305,0.9485910550462175,1.030962744668249,18.65152067777773,5.517467868587644e-06,352.9784048645619
23842,2384.2,0.9993368541908434,351.1448021294725,0.9483124948528256,1.030826700355083,18.65152034729241,4.992878758103281e-06,352.9784108592922
23843,2384.3,0.9993387653206605,351.1452899806296,0.9480380108149371,1.030690687337729,18.65151995784701,5.510393124352753e-06,352.9784168591467
23844,2384.4,0.9993406727699266,351.1457780161552,0.9477594690970755,1.030554746655598,18.65151962546356,5.005136105462604e-06,352.9784228534263
23845,2384.5,0.9993425796070809,351.1462661219788,0.9474852339763242,1.030418836295143,18.65151923562703,5.515550912660316e-06,352.9784288538465
23846,2384.6,0.9993444857671533,351.1467541114058,0.947206443304069,1.030282997073156,18.65151890420742,4.976147600421754e-06,352.9784348477451
23847,2384.7,0.9993463859123899,351.1472423107888,0.946932313344003,1.030147187275288,18.65151851274582,5.532707744948517e-06,352.9784408487171
23848,2384.8,0.9993482711231539,351.1477310666081,0.9466533445542678,1.030011447700474,18.65151818170689,4.962442553546609e-06,352.9784468424673
23849,2384.9,0.999350146007955,351.1482209459985,0.9463792392158535,1.029875737301216,18.65151779435079,5.557374955666994e-06,352.9784528428424
23850,2385,0.9993520171108138,351.1487108692588,0.9461006130819983,1.029740096858828,18.65151746413168,4.971104852091734e-06,352.9784588371413
23851,2385.1,0.9993538864697726,351.1492009589093,0.9458262748671751,1.029604484961539,18.65151707122806,5.525142674489558e-06,352.9784648374405
23852,2385.2,0.9993557495682572,351.1496913481827,0.9455476092315811,1.029468942535431,18.65151674211864,4.978616763073873e-06,352.9784708318137
23853,2385.3,0.9993575926811894,351.1501825069487,0.9452733377715823,1.029333428405016,18.65151634915984,5.527776436253795e-06,352.9784768322119
23854,2385.4,0.9993594293080282,351.1506747283946,0.9449945985625013,1.02919798328082,18.65151601988948,4.976409517909453e-06,352.9784828262459
23855,2385.5,0.9993612677849384,351.1511669167009,0.9447204579833239,1.029062566789419,18.65151562522415,5.535776482545884e-06,352.9784888271347
23856,2385.6,0.9993631074918657,351.1516588102294,0.9444414796075582,1.028927219609747,18.6515152961177,4.961372426448563e-06,352.9784948209281
23857,2385.7,0.9993649394982083,351.1521509480726,0.944167411744,1.028791901053749,18.6515149017012,5.561281478105862e-06,352.978500821342
23858,2385.8,0.9993667710958191,351.152643001311,0.9438887430935385,1.028656651669583,18.65151457284088,4.966944658124639e-06,352.9785068155202
23859,2385.9,0.9993685924223704,351.1531350013012,0.9436144851437233,1.028521430242002,18.65151417922388,5.53229522626264e-06,352.9785128160183
23860,2386,0.9993704133640202,351.1536274960594,0.9433357051671518,1.028386277138526,18.65151384933336,4.970587712094243e-06,352.9785188100014
23861,2386.1,0.999372235344131,351.1541199436893,0.9430616038771695,1.028251152385181,18.65151345192097,5.543282183162468e-06,352.9785248109244
23862,2386.2,0.9993740528410868,351.1546126345165,0.9427826310872732,1.028116095836546,18.65151312345442,4.958327007309471e-06,352.9785308047178
23863,2386.3,0.9993758678841081,351.1551050999972,0.9425085634694156,1.027981067331131,18.65151273081021,5.563624040694215e-06,352.9785368051379
23864,2386.4,0.9993776840042909,351.1555974836187,0.942229886518679,1.027846107767366,18.65151240519551,4.966082193802457e-06,352.9785427993424
23865,2386.5,0.9993795015544628,351.1560896757605,0.9419556436298644,1.027711176244267,18.65151201366327,5.534692432584976e-06,352.9785487999196
23866,2386.6,0.9993813192510562,351.1565815454107,0.9416768359802987,1.027576313479814,18.65151168635758,4.967849903225741e-06,352.9785547939467
23867,2386.7,0.9993831337803336,351.1570736008649,0.9414027306859736,1.027441478647178,18.65151129105141,5.546557561797449e-06,352.9785607948755
23868,2386.8,0.9993849461186866,351.1575653472643,0.9411237726701052,1.027306712439559,18.65151096248594,4.955812999307696e-06,352.9785667887467
23869,2386.9,0.9993867512315158,351.1580573145815,0.9408496983956077,1.027171974090179,18.65151056599956,5.560086956291066e-06,352.9785727893234
23870,2387,0.9993885433262063,351.1585504726236,0.9405709707087349,1.027037304118681,18.65151023746788,4.962470895319981e-06,352.9785787834113
23871,2387.1,0.9993903312001636,351.1590439436074,0.9402968274189065,1.026902661889186,18.65150984173232,5.540425326078235e-06,352.9785847845189
23872,2387.2,0.9993921182472089,351.1595373141855,0.9400178223421264,1.026768088449206,18.65150951363144,4.955692608277218e-06,352.9785907784794
23873,2387.3,0.9993939030996002,351.1600308022702,0.9397437585325041,1.026633542684595,18.6515091145935,5.568679855350034e-06,352.9785967788698
23874,2387.4,0.9993956849158042,351.1605239702349,0.9394651641066251,1.026499065171598,18.65150878500561,4.967686554446793e-06,352.9786027734987
23875,2387.5,0.9993974673966692,351.1610172023776,0.939190760313898,1.026364616443906,18.65150839406836,5.527062464816268e-06,352.9786087735417
23876,2387.6,0.9993992513188712,351.1615101705102,0.9389122279622009,1.02623023667051,18.65150806547971,4.987591974758843e-06,352.9786147684503
23877,2387.7,0.9994010345827302,351.1620028953904,0.9386377963745637,1.026095885793566,18.65150767312312,5.518846036722813e-06,352.9786207684363
23878,2387.8,0.9994028133886672,351.162495776724,0.9383592450463372,1.025961603623846,18.65150734305012,4.996728626971425e-06,352.9786267629459
23879,2387.9,0.9994045815906203,351.1629888689891,0.9380849882595275,1.025827349979416,18.65150694863998,5.521666952335025e-06,352.978632763231
23880,2388,0.9994063335886475,351.16348357102,0.937806305030445,1.025693165021811,18.65150661922806,4.98028336959333e-06,352.978638757551
23881,2388.1,0.9994080849295914,351.1639782033104,0.9375320711902009,1.025559008147068,18.65150621380574,5.528350718098096e-06,352.9786447581467
23882,2388.2,0.9994098334010624,351.1644727007587,0.9372533226951648,1.02542492079715,18.65150589066301,4.976078179730337e-06,352.9786507521713
23883,2388.3,0.9994115817584012,351.1649672275458,0.9369791987982309,1.025290861179768,18.6515054924446,5.540002717796533e-06,352.9786567560232
23884,2388.4,0.9994133213034618,351.1654617490287,0.9366990913507363,1.025156870002347,18.65150517078027,4.956350361795536e-06,352.9786627556437
23885,2388.5,0.9994150564803647,351.1659567725177,0.936424015967606,1.025022905624491,18.65150477223568,5.582623220479199e-06,352.9786687640402
23886,2388.6,0.9994167853590581,351.1664518525788,0.9361447070538949,1.024889009111754,18.65150444997928,4.988784637949273e-06,352.9786747674263
23887,2388.7,0.9994185086600109,351.1669474042102,0.9358700061242162,1.024755138869416,18.6515040494355,5.548442563951816e-06,352.9786807777605
23888,2388.8,0.9994202230916283,351.1674433954933,0.9355909292422715,1.024621335646893,18.65150372593222,4.981785259206006e-06,352.9786867814758
23889,2388.9,0.9994219321901952,351.1679401899748,0.9353165765277667,1.024487558434823,18.65150333790225,5.554131142559982e-06,352.9786927916441
23890,2389,0.9994236428949048,351.1684368036924,0.9350374895071902,1.02435384795764,18.65150301218824,4.967879319917046e-06,352.9786987941393
23891,2389.1,0.9994253552007761,351.1689331922389,0.9347632228911812,1.024220162946509,18.65150260740314,5.564316014394777e-06,352.9787048026108
23892,2389.2,0.9994270669708639,351.1694292374747,0.9344843147800846,1.024086543717088,18.65150228071816,4.968227583113105e-06,352.9787108036622
23893,2389.3,0.9994287773306946,351.1699252224307,0.9342100373499583,1.02395294944415,18.65150187374549,5.548213821482406e-06,352.9787168108654
23894,2389.4,0.9994304878229289,351.1704211046478,0.9339310006176227,1.023819420794786,18.6515015415303,4.957662772975269e-06,352.9787228103863
23895,2389.5,0.9994321954628425,351.1709169717113,0.933656811643797,1.02368591687618,18.6515011514079,5.562594111330199e-06,352.9787288159855
23896,2389.6,0.9994339036925891,351.1714126807805,0.9333780154765265,1.023552478365933,18.65150081914235,4.964698252729605e-06,352.9787348146863
23897,2389.7,0.9994356133425492,351.1719081617927,0.9331037607610395,1.023419064189838,18.65150042877144,5.542638767952468e-06,352.9787408199496
23898,2389.8,0.999437323829374,351.1724033090478,0.9328247201518549,1.023285714452888,18.65150009743835,4.958648030517487e-06,352.9787468179734
23899,2389.9,0.9994390295363788,351.1728982388743,0.9325505381379969,1.023152388972911,18.65149970469376,5.573986922025043e-06,352.9787528223366
23900,2390,0.9994407200641696,351.1733945448077,0.9322718103706633,1.023019127993333,18.6514993728278,4.972578637407743e-06,352.9787588204743
23901,2390.1,0.9994424102574423,351.1738907460096,0.9319974275072043,1.022885891285956,18.65149897956149,5.537659503840331e-06,352.978764824367
23902,2390.2,0.9994440941521922,351.1743873847771,0.9317187092736401,1.022752718919722,18.65149864767886,4.978131696753429e-06,352.9787708221257
23903,2390.3,0.9994457730517651,351.17488382317,0.9314444199166511,1.022619570997397,18.65149825441654,5.536893998292491e-06,352.9787768257979
23904,2390.4,0.9994474429957699,351.1753808936542,0.9311656303375464,1.022486487954216,18.65149792270352,4.974533407642312e-06,352.9787828227896
23905,2390.5,0.9994491117182925,351.1758782481743,0.9308914681284411,1.022353430345347,18.65149752923249,5.546179365212289e-06,352.9787888265543
23906,2390.6,0.9994507818347224,351.1763753689108,0.930612467862924,1.022220438531516,18.65149718830003,4.961648291668119e-06,352.9787948231418
23907,2390.7,0.9994524473592394,351.1768722598343,0.9303383334307842,1.022087472545421,18.65149679235708,5.567151789565017e-06,352.9788008261921
23908,2390.8,0.9994541116529126,351.1773692783435,0.9300596795472111,1.021954572715714,18.65149645618406,4.97189554171662e-06,352.9788068230298
23909,2390.9,0.9994557743930327,351.1778664610079,0.9297853476067643,1.021821698936652,18.65149607077365,5.53662664348753e-06,352.9788128258743
23910,2391,0.999457438492971,351.1783633642948,0.9295066384414714,1.021688891540332,18.65149573698837,4.977847639087152e-06,352.9788188223233
23911,2391.1,0.9994591039401277,351.1788600245204,0.9292324640932126,1.021556110182738,18.65149535205489,5.541955882426564e-06,352.9788248254599
23912,2391.2,0.9994607706497245,351.1793563500702,0.928953512538133,1.021423396488641,18.65149502505427,4.963711257022219e-06,352.9788308213743
23913,2391.3,0.9994624358961589,351.1798524202406,0.9286794154864128,1.02129070887152,18.65149463808692,5.567526855321248e-06,352.9788368236932
23914,2391.4,0.9994641002292489,351.1803484655029,0.9284008131680053,1.021158087670186,18.65149430549755,4.971276823084736e-06,352.9788428199257
23915,2391.5,0.9994657626984008,351.1808445822365,0.9281264747682297,1.021025491949539,18.65149390727958,5.533484068176442e-06,352.9788488220362
23916,2391.6,0.999467426357323,351.181340395753,0.927847820985742,1.02089296252901,18.65149357327766,4.972867932773184e-06,352.9788548183707
23917,2391.7,0.9994690893080862,351.181835967442,0.9275734847578512,1.020760458633882,18.6514931743834,5.52938585163254e-06,352.9788608205556
23918,2391.8,0.999470743144427,351.1823313456802,0.9272948225577478,1.020628021108448,18.65149284105956,4.980890638384139e-06,352.9788668167503
23919,2391.9,0.9994723918948423,351.1828273267508,0.9270205442961319,1.020495609096121,18.65149244547767,5.534182828559331e-06,352.9788728190518
23920,2392,0.9994740405641228,351.1833234864849,0.9267418228279445,1.020363263359082,18.6514921131087,4.9786613842695e-06,352.978878814866
23921,2392.1,0.9994756902733738,351.1838195447039,0.9264676798507046,1.020230943151325,18.65149172004925,5.544226375997496e-06,352.9788848175059
