Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nussult-number-nshadow,nusult-number,flux-combined,htf-avg-temp
"(""Time","Step""","""flow-time""","""q""","""temp-unifprmity-index""","""nussult-number-nshadow""","""nussult-number""","""t-avg""","""htf-t-avg""","""flux"""
924,92.40000000000001,0.2470782637914958,318.5990310001607,30.51637943283596,15.54635342184056,100.1772874632633,50.08864373163163,-0.0005909729091513327,352.2107521258746
925,92.50000000000001,0.2472423558204379,318.6079158088457,30.49695086962134,15.54853774581471,100.113134896768,50.05656744838399,-0.0005427592623767907,352.2112633364882
926,92.60000000000001,0.2474063789211515,318.6167927795393,30.47927339922629,15.55070745913994,100.0465926966525,50.02329634832623,-0.0005824100347915362,352.2117721859736
927,92.70000000000002,0.2475703364163125,318.6256616153589,30.45989629350063,15.55286307935965,99.98280751899468,49.99140375949733,-0.0005315721310665822,352.2122833423788
928,92.80000000000001,0.2477342343505941,318.6345220659214,30.44216823529392,15.55500516590285,99.91672744929451,49.95836372464725,-0.0005649873926536486,352.2127910032254
929,92.90000000000001,0.2478980631297943,318.6433745834777,30.4227389120206,15.55713427258044,99.85334081748871,49.92667040874435,-0.0005191583415715684,352.2133007500545
930,93.00000000000001,0.2480618239720985,318.6522192722306,30.40479533075636,15.55925092482349,99.78781202433979,49.89390601216988,-0.0005610544674539142,352.2138073221283
931,93.10000000000001,0.2482255206836609,318.6610558403419,30.38520235423874,15.5613556384849,99.72483895212426,49.86241947606212,-0.0005190273286288516,352.2143159957287
932,93.20000000000002,0.2483891492673194,318.6698845852795,30.36727421919991,15.56344918332432,99.65948717078437,49.82974358539217,-0.0005609903268961602,352.2148218947775
933,93.30000000000001,0.248552712024916,318.6787053346046,30.34757004887902,15.56553194427464,99.59689475512235,49.79844737756117,-0.0005147185595539838,352.215331190651
934,93.40000000000001,0.2487162135354599,318.6875177219707,30.32961447224218,15.56760483545956,99.5317296248919,49.76586481244594,-0.000545321245212449,352.2158389764599
935,93.50000000000001,0.2488796606213939,318.6963213334214,30.30998400403605,15.56965532183201,99.46913798660447,49.73456899330223,-0.0004991377934651098,352.2163506583184
936,93.60000000000001,0.2490430431846881,318.7051169484712,30.29194293695069,15.57170155325669,99.40419784619054,49.70209892309526,-0.0005454063968102218,352.2168606438707
937,93.70000000000002,0.2492063536509347,318.7139050243313,30.2722718897046,15.57375737704508,99.34178676134087,49.67089338067042,-0.0005021380852632262,352.217373282617
938,93.80000000000001,0.2493695947327846,318.7226853358852,30.25417158040365,15.575826208314,99.27707589976227,49.63853794988113,-0.0005488694453923415,352.2178827242369
939,93.90000000000001,0.2495327645636176,318.7314580906682,30.23434309558283,15.57790479716887,99.21503884942373,49.60751942471186,-0.0005095258755716259,352.2183936805481
940,94.00000000000001,0.2496958723740598,318.7402226234559,30.21598948713084,15.57998760682359,99.15079844491204,49.57539922245601,-0.0005501265999399152,352.218900014645
941,94.10000000000001,0.2498589187378325,318.7489788910318,30.19608474524065,15.58206939267677,99.08888873046212,49.54444436523105,-0.0005081092228529371,352.2194087357787
942,94.20000000000002,0.2500218985990166,318.7577272365464,30.17781571706995,15.58414617985124,99.0245759780538,49.51228798902689,-0.0005469745454469432,352.219913032704
943,94.30000000000001,0.25018481134209,318.7664677371691,30.15809113761175,15.58621541177198,98.96247629292965,49.48123814646482,-0.0005100274290050777,352.2204191495907
944,94.40000000000001,0.2503476672092244,318.7751997425271,30.14001780197463,15.58827566730695,98.89808285573086,49.44904142786542,-0.0005407259463687808,352.22092125874
945,94.50000000000001,0.2505104502022668,318.7839243345884,30.1205703152941,15.59032636866071,98.83594769455604,49.41797384727801,-0.0004912830979293403,352.2214230356605
946,94.60000000000001,0.2506731791016861,318.7926402938268,30.10277969688628,15.5923674594284,98.77162168330413,49.38581084165205,-0.0004950666272200976,352.2219213550835
947,94.70000000000002,0.250835839582011,318.8013486333747,30.08353029969945,15.59439907050159,98.7096127747331,49.35480638736654,-0.0004605463582265656,352.2224208786943
948,94.80000000000001,0.2509984248243187,318.810049798461,30.06584987799768,15.59642139436647,98.64548558252373,49.32274279126186,-0.0005025414416977014,352.2229159111518
949,94.90000000000001,0.2511609407793275,318.8187433496977,30.04663679755122,15.59843446460028,98.58377478023073,49.29188739011536,-0.0004808542096164103,352.2234143565089
950,95.00000000000001,0.2513233917867688,318.8274290710885,30.02879315651742,15.60043888014895,98.52020045308535,49.26010022654266,-0.0005211542202232522,352.2239096033665
951,95.10000000000001,0.2514857795540816,318.8361069007975,30.0095679748558,15.60243692956213,98.45870634029535,49.22935317014767,-0.0005031156795460845,352.2244079043039
952,95.20000000000002,0.2516481042168493,318.844776846079,29.99176252946471,15.60443002597555,98.39533041531529,49.19766520765763,-0.0005324693862647223,352.2249008191214
953,95.30000000000001,0.2518103597760633,318.8534392904203,29.9724645729727,15.60644673787559,98.33419663325559,49.16709831662779,-0.0005086582742279688,352.2253949330461
954,95.40000000000001,0.2519725543783559,318.8620937212403,29.95452214845916,15.60855721420264,98.27120916173438,49.13560458086718,-0.0005359794278554375,352.2258830505351
955,95.50000000000001,0.2521346928304657,318.8707397902774,29.93529538337709,15.61072474346606,98.21009421357284,49.10504710678641,-0.000512716765122434,352.2263714766976
956,95.60000000000001,0.252296775281504,318.8793775398253,29.91734385256835,15.61290332182631,98.14726551944324,49.07363275972161,-0.0005376979621587452,352.2268533478094
957,95.70000000000002,0.2524587905537372,318.8880076561255,29.89804230003477,15.61506126133509,98.08642443684305,49.04321221842151,-0.0005147322946612576,352.2273351812818
958,95.80000000000001,0.2526207407782283,318.8966300452511,29.88014910985004,15.61718557056833,98.02370796893564,49.01185398446781,-0.000535016910607311,352.2278101350129
959,95.90000000000001,0.2527826274394278,318.9052446118196,29.86091929456559,15.61927527213344,97.96300492444622,48.9815024622231,-0.0005149651968103797,352.228285217416
960,96.00000000000001,0.2529444524917582,318.9138512412524,29.84299823808686,15.62133553737504,97.90052358592909,48.95026179296454,-0.0005425614214402685,352.2287543332117
961,96.10000000000001,0.2531061966664206,318.9224513184672,29.82375470593511,15.62337318668255,97.83998030636535,48.91999015318266,-0.0005270978521920711,352.2292239793639
962,96.20000000000002,0.2532678673106765,318.9310442758097,29.80586619482012,15.62539406518719,97.77759272430963,48.8887963621548,-0.0005462578279846753,352.2296888092292
963,96.30000000000001,0.2534294734908925,318.9396296151606,29.78676783813917,15.62740260717383,97.71705941083805,48.85852970541902,-0.0005198785985420784,352.2301541623613
964,96.40000000000001,0.2535910086712206,318.9482076584873,29.76896958258594,15.62940179504928,97.65477879096154,48.82738939548076,-0.0005396074734171918,352.2306151187522
965,96.50000000000001,0.253752478844739,318.9567781539645,29.74989332782737,15.63139380636791,97.59442844883066,48.79721422441531,-0.0005211707732044601,352.231077276855
966,96.60000000000001,0.2539138828155156,318.965341145099,29.73209734769242,15.63337984625439,97.53238895805501,48.7661944790275,-0.0005291434716987453,352.2315355863664
967,96.70000000000002,0.2540752243127169,318.9738962913009,29.71298085247407,15.63536014718398,97.47231439661739,48.73615719830869,-0.000510647606116521,352.2319957584374
968,96.80000000000001,0.2542365067295617,318.9824434895907,29.69516703541009,15.63733420216816,97.41047296389534,48.70523648194767,-0.0005333866620809147,352.2324523097697
969,96.90000000000001,0.2543977234598704,318.9909831305315,29.67610387805098,15.63930109823154,97.35047150647064,48.67523575323531,-0.0005188555919204418,352.2329110856326
970,97.00000000000001,0.2545588830552533,318.9995146375149,29.65834956894767,15.64125982236789,97.28874251651592,48.64437125825796,-0.0005385075719424037,352.2333661604742
971,97.10000000000001,0.2547199805994976,319.0080383258104,29.63931889659676,15.64320942782739,97.22891330380673,48.61445665190336,-0.0005209233398097979,352.2338238979679
972,97.20000000000002,0.2548810153240797,319.016554329636,29.62155502188732,15.64514926393687,97.16741471926258,48.58370735963128,-0.0005344327536711546,352.2342784977764
973,97.30000000000001,0.2550419930900418,319.0250622735031,29.60255643831957,15.64707895640506,97.10777751399566,48.55388875699782,-0.0005181583653985911,352.23473503259
974,97.40000000000001,0.2552029012425873,319.0335630751624,29.58502168043811,15.64899837882245,97.04619542455912,48.52309771227955,-0.0005306587289659603,352.2351878905905
975,97.50000000000001,0.2553637423238499,319.0420564839729,29.56618446493369,15.65090757341823,96.98659401127924,48.49329700563961,-0.0005062486481044459,352.2356430506935
976,97.60000000000001,0.2555245172296006,319.0505425512817,29.54855556314266,15.65280668613274,96.92536880907649,48.46268440453824,-0.0005287278560324182,352.2360944118794
977,97.70000000000002,0.255685225133516,319.0590212683783,29.52955895022616,15.65469594006893,96.86620402962276,48.43310201481138,-0.0005090770303510794,352.2365491015929
978,97.80000000000001,0.2558458613935773,319.0674929760233,29.51198618878628,15.65657558753966,96.80506430577026,48.40253215288512,-0.0005288354550785357,352.2369997267464
979,97.90000000000001,0.2560064469516811,319.0759563009648,29.4930468817632,15.65844593491456,96.74602167142058,48.37301083571028,-0.0005028239524556,352.2374532148619
980,98.00000000000001,0.25616697866928,319.0844114141503,29.4754985706459,15.66030734121563,96.68506922783061,48.3425346139153,-0.000531945298661185,352.2379037621479
981,98.10000000000001,0.2563274444951943,319.0928590793138,29.45665013609458,15.66216015188202,96.62609441268228,48.31304720634112,-0.0005057440291693638,352.2383579518889
982,98.20000000000002,0.256487846540498,319.1012992826059,29.43940775635237,15.66400466369253,96.56490738952478,48.28245369476238,-0.0005269432465482282,352.2388089980646
983,98.30000000000001,0.2566481850678142,319.1097319903445,29.42075580034928,15.66584106591338,96.50595038345942,48.2529751917297,-0.0004918770462509769,352.2392643575025
984,98.40000000000001,0.2568084631107301,319.1181570634516,29.40369900977462,15.66766941936678,96.44479176620511,48.22239588310255,-0.0005211656174815005,352.2397168347186
985,98.50000000000001,0.2569686755197881,319.1265748747419,29.38513656171484,15.66948967692588,96.38608930818552,48.19304465409275,-0.0004891202876997625,352.2401733354793
986,98.60000000000001,0.2571288213255263,319.1349854869269,29.36815987565099,15.67130172611527,96.32519565292898,48.16259782646448,-0.000523823070718521,352.240626489561
987,98.70000000000002,0.2572888975986573,319.1433890995042,29.34967898465922,15.67310543399224,96.26668295336637,48.13334147668318,-0.0004856087771045736,352.2410826636622
988,98.80000000000001,0.2574489150076856,319.1517851557876,29.33283017092683,15.67490067323925,96.20593451090954,48.10296725545476,-0.0005175334871481141,352.2415339927056
989,98.90000000000001,0.2576088658999018,319.1601740537979,29.31445104148297,15.67668730283837,96.14763618026808,48.07381809013403,-0.0004799597135303202,352.2419882048978
990,99.00000000000001,0.2577687538577996,319.1685556161902,29.2978425835113,15.67846531646862,96.08688725765131,48.04344362882565,-0.0005092388816585469,352.2424377623834
991,99.10000000000001,0.2579285883143088,319.1769292324669,29.27973805125634,15.6802348742731,96.02860491883277,48.01430245941638,-0.0004656877907684986,352.2428906967746
992,99.20000000000002,0.258088368557757,319.1852949655857,29.26318949496127,15.68199620854873,95.96820935815882,47.9841046790794,-0.0004971972758056609,352.2433391476213
993,99.30000000000001,0.2582480828171709,319.1936536163734,29.24490230116718,15.6837495735439,95.91056763646992,47.95528381823495,-0.0004711396360796982,352.2437908944441
994,99.40000000000001,0.2584077227086772,319.2020057880221,29.22821985394142,15.68549523235947,95.85066077726717,47.92533038863358,-0.0005180955490722283,352.244238772533
995,99.50000000000001,0.2585673080104561,319.2103502133964,29.21003523245328,15.68723358588125,95.79309582014442,47.8965479100722,-0.0004821919587740808,352.2446910523736
996,99.60000000000001,0.2587268300678282,319.2186874198591,29.19342763404845,15.68896767017135,95.73337088806537,47.86668544403268,-0.0005195944641087635,352.2451386746266
997,99.70000000000002,0.258886296515985,319.2270168703998,29.17534645010594,15.69069922450851,95.67594024888939,47.83797012444469,-0.0004765716356693872,352.2455901403889
998,99.80000000000001,0.2590457004817428,319.2353391252929,29.15884469602481,15.69242873961431,95.61637824640066,47.80818912320032,-0.000494678860043507,352.2460376503666
999,99.90000000000001,0.2592050494800598,319.2436537299744,29.14087134760086,15.69415578380455,95.55916165471473,47.77958082735735,-0.0004362178560874952,352.24648739933
1000,100,0.2593643403785392,319.2519608538733,29.12450455936765,15.69587938284371,95.49970893852021,47.7498544692601,-0.0004718429057923856,352.2469338509317
1001,100.1,0.2595235722941142,319.2602605500518,29.1067416859722,15.69759836199449,95.44245090474344,47.72122545237171,-0.0004494975302336002,352.2473833778915
1002,100.2,0.2596827491430437,319.2685526798922,29.09047557332108,15.69931168209495,95.38316403760405,47.69158201880202,-0.0004959979764258549,352.2478299136896
1003,100.3,0.259841861352494,319.2768378560431,29.07271766940236,15.70101875177036,95.32622149535152,47.66311074767575,-0.0004728883047349086,352.2482791235601
1004,100.4,0.2600009143035965,319.2851157762441,29.05651778470467,15.7027192140232,95.26713861769778,47.63356930884888,-0.0005042900084930579,352.2487268246073
1005,100.5,0.2601599129911883,319.2933860836567,29.03877390955109,15.70441269855047,95.21050483876654,47.60525241938326,-0.0004761111948425878,352.2491765402561
1006,100.6,0.2603188495197717,319.3016493437382,29.02272546759634,15.70609879006474,95.15152903002928,47.57576451501463,-0.0005070925403494186,352.2496243715178
1007,100.7,0.2604777285054469,319.3099052271525,29.00523048369879,15.70777718328211,95.09487723503408,47.54743861751703,-0.000481462121946663,352.250074257646
1008,100.8,0.2606365518696879,319.3181536914615,28.98934584574164,15.709447514576,95.03605373578395,47.51802686789197,-0.0005004487836473004,352.2505220185853
1009,100.9,0.2607953140901107,319.3263951402675,28.97193010142175,15.71110973682936,94.97966055644082,47.4898302782204,-0.000463922796875238,352.2509714547763
