Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
22502,2250.2,0.9903735232449942,350.0532280633049,1.588601658520112,1.619641960683778,10.73092571273754,-8.527388773105216e-06,352.9613106645094
22503,2250.3,0.9903799633104745,350.0537427313927,1.588294878047402,1.61919654762038,10.73092544587835,-1.050116674972124e-05,352.961317690717
22504,2250.4,0.990386401139147,350.0542578931569,1.588002289969447,1.618751311791766,10.73092431428245,-8.523608931332305e-06,352.9613247280082
22505,2250.5,0.9903928402338747,350.0547727737663,1.587695515420813,1.61830673245487,10.73092395141105,-1.049874374947635e-05,352.9613317558888
22506,2250.6,0.9903992807868223,350.0552874836112,1.587402947982263,1.617862360253442,10.73092247272704,-8.521616691625766e-06,352.9613387948376
22507,2250.7,0.9904057225560968,350.0558017679948,1.587096133443873,1.617418678641113,10.73092209625921,-1.050311548467242e-05,352.9613458243335
22508,2250.8,0.9904121579158,350.0563158114882,1.58680353804588,1.616975244278711,10.73092082665771,-8.521831907915001e-06,352.9613528647706
22509,2250.9,0.9904185876987945,350.0568305828602,1.586496679222562,1.616532201585186,10.7309201030895,-1.050518648959553e-05,352.9613598956217
22510,2251,0.990425018848071,350.0573452256625,1.58620401537123,1.616089544358974,10.73091933897284,-8.525695635697161e-06,352.9613669373963
22511,2251.1,0.9904314512268602,350.0578594863855,1.585897070698832,1.615647539479527,10.73091895192972,-1.051551951314345e-05,352.961373969519
22512,2251.2,0.9904378850368467,350.0583735719563,1.585604386855699,1.61520567560408,10.73091798252222,-8.520906634945646e-06,352.9613810123051
22513,2251.3,0.9904443200429974,350.0588872487208,1.585297463262191,1.614764440476322,10.73091788421468,-1.04961126026204e-05,352.9613880451402
22514,2251.4,0.9904507564218016,350.0594007181707,1.585004716506545,1.614323387058846,10.73091742748869,-8.520130640343737e-06,352.9613950885882
22515,2251.5,0.9904571939236262,350.0599137539503,1.584697769510448,1.613882999878373,10.73091736531657,-1.049037828115829e-05,352.9614021219811
22516,2251.6,0.990463631751938,350.0604265602261,1.584404960694072,1.613442821947033,10.73091689037613,-8.518641181121112e-06,352.9614091661537
22517,2251.7,0.9904700691484383,350.0609392734418,1.584098020264655,1.613003011977745,10.7309166329172,-1.047688923794254e-05,352.9614162003613
22518,2251.8,0.9904765046634912,350.0614517160336,1.583805160958566,1.612563580134911,10.73091618611009,-8.519714709720461e-06,352.9614232455767
22519,2251.9,0.9904829405083082,350.0619639733392,1.58349822449595,1.612124791534966,10.73091589568969,-1.046992377684575e-05,352.9614302807856
22520,2252,0.9904893706439349,350.0624761073147,1.583205365399408,1.611686124014518,10.73091476743432,-8.521172417008671e-06,352.9614373271955
22521,2252.1,0.990495801842539,350.0629882705171,1.582898448728604,1.611248051711055,10.73091441903933,-1.046835991225237e-05,352.9614443637365
22522,2252.2,0.9905022343664134,350.0635003753259,1.582605553256253,1.610810134729688,10.73091297981834,-8.528556157960665e-06,352.9614514114849
22523,2252.3,0.9905086615896341,350.0640120997517,1.582298649905963,1.610372858097527,10.73091261439746,-1.046396301696007e-05,352.9614584493655
22524,2252.4,0.990515085972596,350.0645241115363,1.582005694584534,1.609935778259323,10.73091133435242,-8.538942843028252e-06,352.9614654984444
22525,2252.5,0.9905214899857393,350.065036214421,1.581698736640895,1.609499061942722,10.73091065354509,-1.046617344102607e-05,352.9614725375797
22526,2252.6,0.9905278916218004,350.0655495905577,1.581405732231073,1.609062710877145,10.73090992941086,-8.538000132896073e-06,352.9614795878153
22527,2252.7,0.9905342621185874,350.0660631060613,1.581098751131142,1.60862668253524,10.73090922191993,-1.046348512567796e-05,352.9614866278721
22528,2252.8,0.9905406017739973,350.06658086934,1.580805737357938,1.608191276055525,10.73090894276235,-8.539073992341883e-06,352.9614936788473
22529,2252.9,0.9905469433657564,350.0670991554816,1.580498786371513,1.607755984608096,10.73090817120373,-1.046011476524278e-05,352.9615007193386
22530,2253,0.9905532867177154,350.0676172207001,1.58020576022137,1.607321291097118,10.73090810656883,-8.539806547025464e-06,352.9615077705957
22531,2253.1,0.9905596320237414,350.0681351042132,1.579898778129593,1.606886745636504,10.73090764393627,-1.045619814799004e-05,352.9615148113476
22532,2253.2,0.990565979021611,350.0686525285008,1.579605728038742,1.606452820869591,10.73090755673885,-8.534596753762003e-06,352.9615218628883
22533,2253.3,0.9905723257534629,350.0691696768812,1.579298725000773,1.606019077272437,10.73090702030344,-1.0450383620908e-05,352.9615289040514
22534,2253.4,0.9905786696147567,350.0696870176743,1.579005659459275,1.605585631663823,10.73090666599704,-8.530508042392526e-06,352.96153595624
22535,2253.5,0.9905850064887292,350.0702039412441,1.578698638052068,1.605152771270586,10.73090640363085,-1.044793668958377e-05,352.961542998086
22536,2253.6,0.9905913368210952,350.0707216607849,1.578405608640082,1.604720010483872,10.73090540607279,-8.522852763981348e-06,352.9615500510793
22537,2253.7,0.9905976679875498,350.0712393209489,1.578098630776593,1.604287799700755,10.7309050658801,-1.044268874195176e-05,352.9615570938299
22538,2253.8,0.990604000862754,350.071756848052,1.577805602569758,1.603855713933634,10.73090363204559,-8.526205380388063e-06,352.9615641477666
22539,2253.9,0.9906103343195495,350.0722740363843,1.577498620682983,1.603424236060692,10.73090326251154,-1.044563502117235e-05,352.9615711913965
22540,2254,0.9906166672566782,350.0727909740539,1.577205618155696,1.602992924711952,10.73090188924344,-8.527014514925213e-06,352.9615782461015
22541,2254.1,0.9906229886765795,350.0733086605659,1.576898627452,1.602562220512414,10.73090154012142,-1.045139766819858e-05,352.9615852904222
22542,2254.2,0.9906293119575597,350.0738261422966,1.576605613535845,1.602131697616638,10.73090049420523,-8.530025414899001e-06,352.9615923457097
22543,2254.3,0.9906356370441254,350.0743433575448,1.576298606837161,1.601701419831422,10.73089975515597,-1.045202226435116e-05,352.9615993904145
22544,2254.4,0.9906419637598065,350.0748601245961,1.576005577230703,1.601271707174113,10.7308994353412,-8.529845349602994e-06,352.9616064460499
22545,2254.5,0.9906482915618253,350.0753766679296,1.575698538728575,1.600842097501486,10.73089862331047,-1.045440677138743e-05,352.9616134909518
22546,2254.6,0.9906546127556256,350.0758934811952,1.575405490166175,1.6004130617159,10.73089854941417,-8.528504021443339e-06,352.9616205466745
22547,2254.7,0.9906609357158573,350.0764100851645,1.575098441272796,1.599984164922392,10.73089809897604,-1.045046303405073e-05,352.9616275916916
22548,2254.8,0.9906672590067063,350.0769262299372,1.574805355772941,1.599555873901323,10.73089802654198,-8.523436851870514e-06,352.9616346476355
22549,2254.9,0.9906735796665211,350.0774422450963,1.574498265100675,1.599127751520362,10.73089752097975,-1.044451818188463e-05,352.9616416930801
22550,2255,0.9906799012454699,350.077958232452,1.574205141695029,1.598699938031915,10.73089721718385,-8.522330791294053e-06,352.9616487496675
22551,2255.1,0.9906862244620009,350.0784739787308,1.573898037824573,1.598272435750811,10.73089671955997,-1.044283443518701e-05,352.9616557958239
22552,2255.2,0.9906925491642739,350.078989285959,1.573604996617383,1.597845509928471,10.73089640497322,-8.512715369057844e-06,352.9616628530368
22553,2255.3,0.9906988755498173,350.0795043802941,1.573297945896215,1.597418674021046,10.73089516536757,-1.044100820557503e-05,352.9616698997899
22554,2255.4,0.9907052033903178,350.0800190395872,1.573004964655,1.596992385604341,10.73089491415818,-8.511105174191513e-06,352.9616769575397
22555,2255.5,0.9907115313835358,350.0805334685916,1.57269797537787,1.596566215850986,10.73089388837316,-1.043223889785061e-05,352.9616840046169
22556,2255.6,0.9907178588231575,350.0810476872709,1.572405048303652,1.596140633845065,10.73089359777068,-8.503392360248441e-06,352.9616910625962
22557,2255.7,0.9907241878633565,350.0815616778741,1.57209803571798,1.595715213808489,10.73089253299385,-1.044334459665563e-05,352.9616981097949
22558,2255.8,0.9907305184155064,350.0820753620972,1.571805090414016,1.595290104410215,10.73089191713766,-8.509704845227617e-06,352.9617051678545
22559,2255.9,0.9907368504560896,350.0825887377743,1.571498072395997,1.594865297978812,10.73089121030497,-1.044648374426416e-05,352.9617122150318
22560,2256,0.9907431838348988,350.0831016680331,1.571205136973875,1.594441040313706,10.73089082197296,-8.511638096564411e-06,352.9617192730545
22561,2256.1,0.9907495170116545,350.0836143948029,1.570898148382471,1.594016853311075,10.73088973954418,-1.044709033304336e-05,352.9617263199965
22562,2256.2,0.9907558509084787,350.0841268489343,1.570605241432796,1.593593197360624,10.73088954475018,-8.511206825989603e-06,352.9617333776586
22563,2256.3,0.9907621863016385,350.0846391191387,1.570298261585689,1.593169650916323,10.73088869760396,-1.044682250639362e-05,352.9617404241636
22564,2256.4,0.9907685197142067,350.0851509558526,1.570005363928718,1.592746680262337,10.73088854381933,-8.506942196673251e-06,352.9617474814131
22565,2256.5,0.990774825082464,350.0856630719861,1.569698375692141,1.592323846692956,10.73088776784508,-1.044323195542596e-05,352.9617545275697
22566,2256.6,0.9907811285743969,350.0861766145108,1.569405503995784,1.591901320449183,10.73088737456851,-8.498594270989202e-06,352.961761584595
22567,2256.7,0.9907874308100137,350.0866906565483,1.569098500127188,1.591479099261293,10.73088680454655,-1.044175392328484e-05,352.9617686306869
22568,2256.8,0.9907937345143319,350.0872044389719,1.568805653492941,1.591057429387605,10.73088647289901,-8.495005225928054e-06,352.9617756876622
22569,2256.9,0.9908000398006147,350.0877180687232,1.568498694465731,1.59063583274575,10.7308852872517,-1.043912733056374e-05,352.9617827337628
22570,2257,0.9908063443738516,350.0882314721784,1.568205904331757,1.590214756919385,10.73088499973572,-8.492732893161659e-06,352.961789790802
22571,2257.1,0.9908126505544966,350.0887446677129,1.567898968444072,1.589793780843355,10.73088375250906,-1.044158516760874e-05,352.961796836918
22572,2257.2,0.9908189580853914,350.0892574171861,1.567606212299733,1.589373374722186,10.73088346260621,-8.492251641234461e-06,352.9618038938227
22573,2257.3,0.9908252671470151,350.0897699199587,1.567299355694892,1.588953110144599,10.73088235047241,-1.043866260652671e-05,352.9618109396188
22574,2257.4,0.9908315744195513,350.090282107211,1.567006652402947,1.588533158723098,10.73088178497288,-8.495611852676888e-06,352.9618179962065
22575,2257.5,0.990837871768935,350.0907942368247,1.566699789663559,1.588113520532014,10.73088107642582,-1.044516645354321e-05,352.9618250415747
22576,2257.6,0.9908441661155089,350.091307106671,1.566407117993517,1.587694155212232,10.73088047238997,-8.495590103407835e-06,352.961832097675
22577,2257.7,0.9908504618297045,350.0918197574964,1.566100270330195,1.587275341045781,10.73088019319806,-1.044866102706266e-05,352.9618391425103
22578,2257.8,0.9908567591387967,350.0923322710013,1.565807638756278,1.586856599335887,10.73087941248496,-8.493735316639217e-06,352.9618461979986
22579,2257.9,0.9908630578205312,350.0928443687098,1.565500786588388,1.586438398855525,10.73087930486901,-1.044957255125212e-05,352.9618532421686
22580,2258,0.9908693561017475,350.0933562451768,1.565208177373343,1.586020302967212,10.73087874637039,-8.488364070302623e-06,352.9618602970023
22581,2258.1,0.990875652406797,350.093868057332,1.564901352584132,1.585602772350984,10.73087865137015,-1.044424927387766e-05,352.9618673406363
22582,2258.2,0.9908819502265915,350.0943796566361,1.564608701967801,1.585185393373771,10.73087806976023,-8.487169151472074e-06,352.9618743951792
22583,2258.3,0.9908882494854494,350.0948909805224,1.564301851901261,1.584768268575449,10.73087767456222,-1.043999140248886e-05,352.9618814386311
22584,2258.4,0.9908945501521413,350.0954020201479,1.564009230370489,1.584351407447179,10.73087712036989,-8.482918018026808e-06,352.961888493131
22585,2258.5,0.9909008511182775,350.0959126204864,1.563702425009734,1.583935090287075,10.73087685772037,-1.043840858172551e-05,352.9618955364147
22586,2258.6,0.99090715264255,350.0964231417583,1.563409894015651,1.583518851023059,10.73087565917494,-8.475921501549522e-06,352.9619025906609
22587,2258.7,0.9909134553858933,350.0969332608323,1.563103166289291,1.583103135855907,10.73087539617548,-1.043634371633573e-05,352.9619096335285
22588,2258.8,0.9909197595354344,350.0974431718714,1.562810712717712,1.582687520562942,10.73087410841264,-8.473786748952605e-06,352.9619166872471
22589,2258.9,0.9909260648425507,350.0979526463134,1.562504026450874,1.582272463575312,10.73087383334028,-1.043781547305223e-05,352.9619237294805
22590,2259,0.9909323714959289,350.0984618783716,1.562211598171753,1.581857551085375,10.73087261150298,-8.479661670168781e-06,352.9619307824967
22591,2259.1,0.9909386701770277,350.0989708256271,1.561904937155107,1.581442905400438,10.73087188776429,-1.04476383893104e-05,352.9619378239645
22592,2259.2,0.9909449625382492,350.0994806547197,1.561612580921261,1.581028526256413,10.73087116037501,-8.481564449658308e-06,352.9619448761165
22593,2259.3,0.9909512534701923,350.09999025151,1.561305960976433,1.580614674793327,10.7308708672034,-1.044758486390407e-05,352.9619519166581
22594,2259.4,0.9909575438489965,350.1005000311969,1.561013686627572,1.580200887389269,10.73087003276407,-8.473762574068289e-06,352.9619589676861
22595,2259.5,0.9909638295299669,350.1010094696171,1.560707134191896,1.579787617806981,10.730869974547,-1.044251760906612e-05,352.9619660069804
22596,2259.6,0.9909701121964294,350.1015194299559,1.560414899314595,1.579374441506989,10.73086954586312,-8.471661761433325e-06,352.9619730568085
22597,2259.7,0.9909763961044485,350.1020290812517,1.560108340182157,1.578961816770074,10.73086948959135,-1.044325003007884e-05,352.9619800949151
22598,2259.8,0.9909826814564626,350.1025385322231,1.559816165957901,1.578549323032065,10.73086899487359,-8.457244644377582e-06,352.9619871437014
22599,2259.9,0.9909889648652318,350.1030476998636,1.559509627878034,1.578137104108726,10.73086868901791,-1.043872760586595e-05,352.9619941809808
22600,2260,0.9909952460012058,350.1035568698032,1.559217423416614,1.577725152781442,10.73086818139515,-8.468588988730374e-06,352.9620012291919
22601,2260.1,0.991001524862526,350.1040660670616,1.558910952696587,1.577313727451972,10.73086788825414,-1.043545578593985e-05,352.962008265812
22602,2260.2,0.9910078048519164,350.1045751866503,1.558618878934275,1.576902368872581,10.73086662393405,-8.453351430848244e-06,352.9620153132651
22603,2260.3,0.9910140860294091,350.1050839268474,1.558312535569266,1.576491516309176,10.73086628780944,-1.043138673528787e-05,352.9620223489894
22604,2260.4,0.9910203685784165,350.1055924709522,1.558020543240626,1.576080751137403,10.73086478983082,-8.455596674616928e-06,352.9620293954762
22605,2260.5,0.991026652250899,350.1061005868087,1.557714227092406,1.575670533144394,10.73086446715287,-1.043328379379815e-05,352.9620364301318
22606,2260.6,0.9910329372368999,350.1066084716089,1.557422279987064,1.575260441939683,10.73086323936404,-8.454577171246314e-06,352.9620434754732
22607,2260.7,0.9910392234402793,350.1071160658017,1.557115998203383,1.574850632658812,10.73086257058884,-1.043748757312279e-05,352.9620505089562
22608,2260.8,0.9910455108363529,350.1076233727275,1.556824104354743,1.574441102203835,10.73086186128527,-8.457561346819631e-06,352.9620575530577
22609,2260.9,0.9910517994091734,350.1081304069502,1.5565178696731,1.574031831234601,10.73086125195772,-1.043955392265872e-05,352.962064585247
22610,2261,0.9910580756485331,350.1086370146418,1.556226027680195,1.573623101657009,10.73086104326063,-8.454348983111259e-06,352.9620716281066
22611,2261.1,0.9910643479626251,350.1091444922117,1.555919830818147,1.573214444401118,10.73086035389487,-1.04395750841757e-05,352.9620786589323
22612,2261.2,0.9910706210187216,350.1096519454635,1.555628035683372,1.572806314504826,10.73086023349715,-8.457364286229563e-06,352.962085700367
22613,2261.3,0.9910768927525352,350.110159314,1.555321891574861,1.572398274529883,10.73085959091154,-1.043827533186992e-05,352.9620927297473
22614,2261.4,0.9910831596353484,350.1106669363039,1.555030153915224,1.571990780856199,10.7308594901937,-8.450469605403299e-06,352.9620997696896
22615,2261.5,0.9910894278396259,350.1111743889766,1.554724094586859,1.571583439574197,10.73085908080433,-1.042717495303158e-05,352.9621067975719
22616,2261.6,0.991095697309008,350.1116816040804,1.554432451560171,1.571176319061844,10.73085868934581,-8.441255284541427e-06,352.9621138361106
22617,2261.7,0.991101965836221,350.1121884160567,1.554126430486149,1.570769698570039,10.73085841204446,-1.042846487520066e-05,352.9621208626409
22618,2261.8,0.991108230083791,350.1126956208091,1.553834865357841,1.570363144759765,10.73085719455513,-8.438104981411954e-06,352.9621278999159
22619,2261.9,0.9911144954582296,350.1132024795297,1.553528909134809,1.56995708641998,10.73085683162919,-1.042794862615715e-05,352.9621349251832
22620,2262,0.9911207621446197,350.1137091595747,1.553237413071889,1.569551111854599,10.73085517464846,-8.437772404557009e-06,352.9621419611913
22621,2262.1,0.9911270299016629,350.1142154217957,1.552931513135405,1.569145680139198,10.73085482806428,-1.043078728990565e-05,352.9621489851198
22622,2262.2,0.9911332989224284,350.1147214668216,1.552640086510787,1.568740363724328,10.73085345263636,-8.437667743166344e-06,352.9621560198296
22623,2262.3,0.9911395604312699,350.115227221727,1.552334222380262,1.568335340551094,10.73085281626822,-1.043507865872151e-05,352.9621630425428
22624,2262.4,0.9911458211750711,350.1157333424226,1.552042836835884,1.567930615176318,10.73085219943858,-8.440761152028742e-06,352.9621700758727
22625,2262.5,0.9911520798014869,350.1162393601725,1.551737100272122,1.567526150047378,10.7308517151495,-1.042922443117433e-05,352.9621770969511
22626,2262.6,0.9911583216694505,350.1167466756182,1.551445870487127,1.567122211323795,10.73085155104677,-8.43706624253926e-06,352.9621841286041
22627,2262.7,0.9911645649211478,350.1172539232113,1.551140184697652,1.566718336551765,10.73085120655528,-1.043841798642475e-05,352.9621911479501
22628,2262.8,0.9911708093406897,350.1177607918576,1.550848980975216,1.566314978727268,10.73085122611892,-8.438108104025233e-06,352.9621981779177
22629,2262.9,0.9911770513658658,350.1182674650921,1.550543331788985,1.565911707847568,10.73085107197665,-1.043504921582894e-05,352.9622051956028
22630,2263,0.991183292508942,350.1187740919132,1.550252176929504,1.565508977187451,10.73085104591916,-8.433875487989795e-06,352.9622122239527
22631,2263.1,0.9911895350000481,350.1192805530303,1.549946592414303,1.565106387813128,10.73085062972224,-1.043076711226831e-05,352.9622192401632
22632,2263.2,0.9911957787698964,350.1197867628592,1.54965547054294,1.564704040228317,10.73085025893227,-8.436943982781386e-06,352.9622262672343
22633,2263.3,0.9912020237934384,350.1202927072622,1.549349892537846,1.564301941001099,10.73084958345897,-1.043357323182725e-05,352.9622332823247
22634,2263.4,0.9912082699095438,350.1207982295983,1.549058867953309,1.563900361658206,10.73084917568934,-8.426383722337505e-06,352.9622403082472
22635,2263.5,0.9912145137291205,350.1213035571545,1.548753374618915,1.563498858582736,10.73084746878745,-1.042878192580865e-05,352.9622473221693
22636,2263.6,0.9912207569953237,350.1218087842848,1.548462425875474,1.563097861102106,10.73084703844859,-8.425420839452968e-06,352.9622543468987
22637,2263.7,0.9912270010656947,350.1223139450656,1.548156985351502,1.562696954413783,10.73084538378421,-1.043111199328095e-05,352.9622613596844
22638,2263.8,0.991233246196171,350.1228187107298,1.547866049377308,1.562296589536944,10.73084503469227,-8.434794650069577e-06,352.9622683833275
22639,2263.9,0.9912394925855946,350.123323258888,1.547560636356337,1.561896356579975,10.73084379392806,-1.043857586546793e-05,352.9622753949159
22640,2264,0.9912457316967177,350.1238275355018,1.547269814676555,1.561496385419002,10.7308430923326,-8.429027720469051e-06,352.962282417363
22641,2264.1,0.9912519590800781,350.1243324042641,1.546964461029532,1.561096681055872,10.73084243096293,-1.044077127154708e-05,352.9622894276164
22642,2264.2,0.9912581874899296,350.1248375176348,1.54667370594984,1.560697494100449,10.73084216545359,-8.427955033640799e-06,352.9622964486912
22643,2264.3,0.9912644172601821,350.125342654398,1.546368427439947,1.560298379807088,10.73084118552594,-1.043727228644542e-05,352.9623034574036
22644,2264.4,0.9912706481876999,350.1258474490533,1.546077739305092,1.559899773483118,10.73084107149973,-8.422757668213876e-06,352.9623104768067
22645,2264.5,0.991276880465311,350.126352062644,1.545772541315231,1.559501255533092,10.73084028616664,-1.043304258141475e-05,352.962317483715
22646,2264.6,0.9912831138475729,350.1268562533255,1.545481936199786,1.559103275984312,10.73084018674442,-8.418653275166221e-06,352.9623245013265
22647,2264.7,0.9912893465562471,350.1273602175714,1.545176793380561,1.558705423200032,10.73083957150106,-1.042909836446171e-05,352.9623315064896
22648,2264.8,0.9912955802623368,350.1278640288749,1.544886268317269,1.558307843019889,10.73083949955889,-8.409215263460723e-06,352.9623385224057
22649,2264.9,0.991301814046964,350.1283676011322,1.544581192757281,1.557910523785281,10.73083916011638,-1.042623156033429e-05,352.9623455259866
22650,2265,0.9913080487166299,350.1288708462241,1.544290780866629,1.557513715159805,10.73083890830061,-8.405575598446902e-06,352.962352540357
22651,2265.1,0.9913142760769422,350.1293739254693,1.543985787092833,1.557116983593237,10.73083787586845,-1.042541464091329e-05,352.9623595424725
22652,2265.2,0.9913205018195611,350.1298773279102,1.543695450272702,1.556720749356231,10.73083759043875,-8.405162842173297e-06,352.962366555388
22653,2265.3,0.9913267288818818,350.1303807036946,1.543390539491379,1.556324602734475,10.73083630190438,-1.042525404870709e-05,352.9623735559954
22654,2265.4,0.9913329570396195,350.1308837089371,1.543100275088244,1.555928988906543,10.73083602789564,-8.40638343002631e-06,352.9623805672786
22655,2265.5,0.9913391864913934,350.1313865102576,1.542795454387836,1.555533489364997,10.73083489431546,-1.042995961131332e-05,352.962387566115
22656,2265.6,0.9913454171404681,350.1318890348082,1.542505295102705,1.555138261320361,10.73083432515668,-8.411162161880981e-06,352.9623945756367
22657,2265.7,0.9913516489545277,350.1323912780478,1.542200533839512,1.554743307300887,10.73083373234125,-1.043444170001351e-05,352.9624015725971
22658,2265.8,0.9913578805740424,350.1328931074768,1.541910454208763,1.554348856797133,10.73083345448771,-8.407877228444605e-06,352.9624085802487
22659,2265.9,0.9913641091791771,350.1333948676534,1.541605770424282,1.553954470962846,10.73083277555327,-1.043396086841675e-05,352.9624155752236
22660,2266,0.9913703276057308,350.1338973980797,1.541315774895395,1.553560574421663,10.73083273193568,-8.407474950011817e-06,352.962422580856
22661,2266.1,0.9913765401653272,350.1343998410821,1.541011164801039,1.55316676354641,10.73083232758233,-1.043450109827759e-05,352.9624295738215
22662,2266.2,0.9913827408182728,350.1349027604333,1.540721216393441,1.552773481208703,10.73083228135218,-8.408249422053871e-06,352.9624365775807
22663,2266.3,0.9913889310612346,350.1354068141061,1.540416649902904,1.552380306929902,10.73083178166796,-1.043304193104611e-05,352.9624435688535
22664,2266.4,0.9913951119154033,350.1359114832533,1.540126725180428,1.551987640021346,10.73083162978241,-8.406594534271505e-06,352.9624505711339
22665,2266.5,0.9914012809695996,350.1364163337576,1.539822177631285,1.551595085660054,10.73083093566285,-1.042906200443561e-05,352.9624575611631
22666,2266.6,0.9914074282632902,350.1369236374986,1.539532329278266,1.551202715607409,10.73083018353144,-8.397070117904804e-06,352.9624645624492
22667,2266.7,0.9914135769883142,350.1374308243772,1.539227800729531,1.550810849293098,10.73082980273077,-1.042993131949999e-05,352.9624715516007
22668,2266.8,0.9914197262794857,350.1379378921866,1.538937992362131,1.550419069970949,10.73082862047018,-8.3975734443964e-06,352.9624785519902
22669,2266.9,0.9914258765159207,350.1384446526451,1.538633543385138,1.550027797564455,10.73082832578686,-1.042915953597401e-05,352.962485540082
22670,2267,0.9914320283438784,350.138951216569,1.5383438272243,1.549636616081375,10.73082665285307,-8.396250604114641e-06,352.9624925392961
22671,2267.1,0.9914381815129192,350.1394573391515,1.538039439976118,1.549245960740304,10.73082642032503,-1.043279000056963e-05,352.9624995260086
22672,2267.2,0.9914443361985456,350.1399632151811,1.537749792873887,1.548855432151871,10.73082507886095,-8.400628229265905e-06,352.9625065236967
22673,2267.3,0.9914504860710166,350.1404688058967,1.537445477875901,1.548465139607839,10.73082429264972,-1.043866347072431e-05,352.9625135088206
22674,2267.4,0.9914566202657432,350.1409757009387,1.537155910493883,1.54807509878735,10.73082369589413,-8.405007375200668e-06,352.962520504817
22675,2267.5,0.9914627459869383,350.1414824757358,1.53685166284782,1.547685567656168,10.73082350965223,-1.044467231037238e-05,352.9625274882505
22676,2267.6,0.9914688655017955,350.1419903194002,1.536562173247173,1.547296112786923,10.7308230803736,-8.408291883199581e-06,352.9625344825824
22677,2267.7,0.9914749864769111,350.1424979519541,1.536257976771126,1.5469071611081,10.73082308771103,-1.0447978336936e-05,352.9625414643992
22678,2267.8,0.9914811091090761,350.1430054312605,1.535968559833967,1.54651829399578,10.73082248699536,-8.406131894123092e-06,352.9625484571423
22679,2267.9,0.9914872269451731,350.1435124787976,1.535664414477954,1.546129952524041,10.73082239770043,-1.044852416320907e-05,352.962555437431
22680,2268,0.9914933365809619,350.1440204445041,1.535375055946147,1.54574174677185,10.73082185337628,-8.402805121709989e-06,352.9625624287881
22681,2268.1,0.9914994381408012,350.1445282519432,1.535070941334,1.54535379769361,10.73082146718824,-1.04464889878475e-05,352.9625694077525
22682,2268.2,0.9915055236349288,350.1450378331595,1.534781621587461,1.54496611954513,10.73082083869183,-8.398944538967612e-06,352.9625763979875
22683,2268.3,0.9915116023779111,350.145547193686,1.534477543375979,1.544578982520845,10.73082047359788,-1.044618285295229e-05,352.962583375829
22684,2268.4,0.9915176780114694,350.1460572905365,1.534188287588705,1.544191954916032,10.73081912239375,-8.396233581287049e-06,352.962590364929
22685,2268.5,0.991523726732307,350.1465671226233,1.533884268366301,1.543805451500628,10.73081876135315,-1.04467301140776e-05,352.9625973415176
22686,2268.6,0.9915297752132859,350.1470786088566,1.533595083579631,1.543419052172929,10.73081724757447,-8.392270790080758e-06,352.9626043293572
22687,2268.7,0.9915358243265997,350.1475901810252,1.533291099043572,1.543033194252414,10.73081691057607,-1.044961304375036e-05,352.9626113045617
22688,2268.8,0.9915418605229455,350.1481029706068,1.533001969794445,1.542647456637704,10.73081564031055,-8.39648422190642e-06,352.9626182910441
22689,2268.9,0.9915478987203684,350.1486154051381,1.532698019661064,1.542262223851769,10.73081527025688,-1.045754764827933e-05,352.9626252649242
22690,2269,0.991553925290772,350.1491276012598,1.532408953229445,1.541877128269948,10.73081421307069,-8.399010228199444e-06,352.9626322500488
22691,2269.1,0.9915599529086576,350.1496402334042,1.532105058761776,1.541492522381619,10.73081392868116,-1.04636994404661e-05,352.9626392225123
22692,2269.2,0.9915659826737294,350.1501528833896,1.531816096871251,1.541108040769826,10.73081320173013,-8.402270953444813e-06,352.9626462060958
22693,2269.3,0.9915720143624308,350.1506651478808,1.531512279209703,1.540724102543918,10.73081308923408,-1.046972556628667e-05,352.9626531769889
22694,2269.4,0.9915780475892435,350.1511771737142,1.531223382901357,1.540340313571252,10.73081252133652,-8.404062131539547e-06,352.9626601590015
22695,2269.5,0.9915840782645104,350.1516890415007,1.530919590353609,1.539957093953844,10.73081243344335,-1.047445123258939e-05,352.9626671283605
22696,2269.6,0.9915901088079597,350.1522007966377,1.530630752543064,1.539574042207516,10.73081198799093,-8.402547245323078e-06,352.9626741089269
22697,2269.7,0.9915961383050707,350.1527123899346,1.530326994417798,1.539191304894645,10.73081183237454,-1.047387933494903e-05,352.9626810769549
22698,2269.8,0.9916021633464525,350.1532238476912,1.530038161601646,1.538808867592107,10.73081144592495,-8.402382723815549e-06,352.9626880563972
22699,2269.9,0.9916081880969662,350.1537353613616,1.529734477573959,1.538426963289682,10.73081115596793,-1.046346590083402e-05,352.9626950232823
22700,2270,0.9916142148144376,350.1542467440633,1.529445734993532,1.538045184048715,10.73081023782318,-8.396782050335005e-06,352.9627020015915
22701,2270.1,0.9916202432856875,350.1547577025442,1.529142093974529,1.53766392233959,10.73080981031901,-1.047023206268705e-05,352.9627089672789
22702,2270.2,0.9916262678734064,350.1552684197527,1.528853411222665,1.537282787029019,10.73080818964744,-8.397880699728688e-06,352.9627159443842
22703,2270.3,0.9916322934545224,350.1557790559818,1.528549795044692,1.536902196707067,10.730807863312,-1.047615123561663e-05,352.9627229087889
22704,2270.4,0.9916383161037591,350.156289537376,1.52826112981184,1.536521747375728,10.7308066324511,-8.401500119159522e-06,352.962729884658
